period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
	ump	1978		1.0	0.0	1.0	0.0	1.0
	MissMy	1985		9.0	0.0	9.0	0.0	1.0
	underverket 06	1971		12.0	0.0	12.0	0.0	1.0
	Ölandstok	1973		3.0	0.0	3.0	0.0	1.0
	yodi	1980		2.0	1.0	1.0	0.5	0.5
	Kajsa86	1987		1.0	0.0	1.0	0.0	1.0
	Rix	1972		1.0	0.0	1.0	0.0	1.0
	cherrypie	1972		4.0	0.0	4.0	0.0	1.0
	brandynova	1982		4.0	0.0	4.0	0.0	1.0
	Friiidaa	1986		1.0	0.0	1.0	0.0	1.0
	Anjonen	1974		1.0	0.0	1.0	0.0	1.0
	Seka	1975		1.0	0.0	1.0	0.0	1.0
	Pyris	1978		12.0	0.0	12.0	0.0	1.0
	lykantrophona	1990		5.0	0.0	5.0	0.0	1.0
	Alexandria	1974		2.0	1.0	1.0	0.5	0.5
	Strawberry Mum	1984		1.0	0.0	1.0	0.0	1.0
	dahrma74	1975		3.0	0.0	3.0	0.0	1.0
	Maac	1984		3.0	0.0	3.0	0.0	1.0
	Kicki	1981		1.0	0.0	1.0	0.0	1.0
	Lindyn	1985		1.0	1.0	0.0	1.0	0.0
	Wonderbabe	1987		3.0	0.0	3.0	0.0	1.0
	MariaE	1980		1.0	0.0	1.0	0.0	1.0
	Carolinalovetobias	1991		1.0	0.0	1.0	0.0	1.0
	Alexe	1977		3.0	0.0	3.0	0.0	1.0
	MIC	1985		3.0	0.0	3.0	0.0	1.0
	Liberté	1985		1.0	0.0	1.0	0.0	1.0
	versus	1987		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
	lillalitenjag	1982		1.0	0.0	1.0	0.0	1.0
	Chilisen	1969		20.0	0.0	20.0	0.0	1.0
	Helen 1984	1985		1.0	0.0	1.0	0.0	1.0
	Isch	1986		1.0	0.0	1.0	0.0	1.0
	pojkens	1975		7.0	0.0	7.0	0.0	1.0
	FannyB	1982		4.0	0.0	4.0	0.0	1.0
	Helene70	1971		3.0	0.0	3.0	0.0	1.0
	soryd	1981		4.0	0.0	4.0	0.0	1.0
	Aroma	1982		2.0	0.0	2.0	0.0	1.0
	blomman 2	1965		1.0	0.0	1.0	0.0	1.0
	Lekia	1979		1.0	1.0	0.0	1.0	0.0
	Sofi 79	1980		3.0	0.0	3.0	0.0	1.0
	Loijsisen	1978		1.0	0.0	1.0	0.0	1.0
	ellla	1984		8.0	0.0	8.0	0.0	1.0
	Zephir	1986		5.0	1.0	4.0	0.2	0.8
	tokmonkan	1980		1.0	0.0	1.0	0.0	1.0
	madde10	1976		2.0	0.0	2.0	0.0	1.0
	Tillalamm	1983		1.0	0.0	1.0	0.0	1.0
	Jkpg Deluxe	1985		5.0	0.0	5.0	0.0	1.0
	SanSis	1986		1.0	0.0	1.0	0.0	1.0
	värmeljus	1976		1.0	0.0	1.0	0.0	1.0
	LaSexorcisto	1986		1.0	0.0	1.0	0.0	1.0
	IsaN	1974		5.0	0.0	5.0	0.0	1.0
	Tobben	1982		1.0	0.0	1.0	0.0	1.0
	AAEV	1987		7.0	0.0	7.0	0.0	1.0
	kvinna 86	1987		5.0	0.0	5.0	0.0	1.0
	Kerstin	1985		36.0	3.0	33.0	0.08333333333333333	0.9166666666666666
	Alex  mamma	1977		1.0	0.0	1.0	0.0	1.0
	luzorsus	1978		4.0	0.0	4.0	0.0	1.0
	3 barns mor	1983		1.0	0.0	1.0	0.0	1.0
	Fanaya	1983		1.0	0.0	1.0	0.0	1.0
	nattfrost	1988		8.0	0.0	8.0	0.0	1.0
	maccadam	1986		3.0	0.0	3.0	0.0	1.0
	kvinna79	1980		4.0	0.0	4.0	0.0	1.0
	trebarnsmamma79	1980		1.0	0.0	1.0	0.0	1.0
	Isabelles85	1986		7.0	0.0	7.0	0.0	1.0
	Anna J01	1987		6.0	0.0	6.0	0.0	1.0
	Daz	1980		1.0	0.0	1.0	0.0	1.0
	Lucia1987	1988		6.0	0.0	6.0	0.0	1.0
	Alvine	1989		22.0	0.0	22.0	0.0	1.0
	Purelyplatonic	1980		10.0	3.0	7.0	0.3	0.7
	wallis	1982		4.0	0.0	4.0	0.0	1.0
	Vitros	1976		6.0	0.0	6.0	0.0	1.0
	nick name	1969		1.0	0.0	1.0	0.0	1.0
	Bondfia	1972		12.0	0.0	12.0	0.0	1.0
	Sissa Blom	1974		2.0	0.0	2.0	0.0	1.0
	malinorebro	1979		1.0	0.0	1.0	0.0	1.0
	Majjis	1985		2.0	0.0	2.0	0.0	1.0
	PetraMunchen	1972		4.0	0.0	4.0	0.0	1.0
	Lillii	1987		5.0	0.0	5.0	0.0	1.0
	Vicki77	1978		1.0	0.0	1.0	0.0	1.0
	Calles matte	1979		4.0	0.0	4.0	0.0	1.0
	Fru H 81	1982		8.0	0.0	8.0	0.0	1.0
	Dreamrose	1975		3.0	0.0	3.0	0.0	1.0
	Lindizz	1986		15.0	0.0	15.0	0.0	1.0
	malininorrköping	1975		1.0	0.0	1.0	0.0	1.0
	siren	1989		4.0	0.0	4.0	0.0	1.0
	mammaannika	1987		1.0	0.0	1.0	0.0	1.0
	malin neli	1981		1.0	0.0	1.0	0.0	1.0
	Freyja	1985		1.0	0.0	1.0	0.0	1.0
	Lilaa	1982		2.0	0.0	2.0	0.0	1.0
	mal	1983		2.0	0.0	2.0	0.0	1.0
	Pochahontas	1974		4.0	0.0	4.0	0.0	1.0
	krost	1977		1.0	0.0	1.0	0.0	1.0
	Lillen09	1990		2.0	0.0	2.0	0.0	1.0
	Ebbis	1984		1.0	0.0	1.0	0.0	1.0
	Vafan dåh	1985		1.0	0.0	1.0	0.0	1.0
	N88	1989		1.0	0.0	1.0	0.0	1.0
	nikki2006	1967		4.0	0.0	4.0	0.0	1.0
	Hellström	1979		1.0	0.0	1.0	0.0	1.0
	Breathe Me	1986		1.0	0.0	1.0	0.0	1.0
	J1983	1984		3.0	0.0	3.0	0.0	1.0
	Koocachoo	1979		1.0	0.0	1.0	0.0	1.0
	TheFamily	1980		6.0	0.0	6.0	0.0	1.0
	Jose	1988		2.0	0.0	2.0	0.0	1.0
	Bullan1978	1979		6.0	0.0	6.0	0.0	1.0
	Kuben	1975		1.0	1.0	0.0	1.0	0.0
	Isabelsmamma	1986		1.0	0.0	1.0	0.0	1.0
	eliten	1983		1.0	0.0	1.0	0.0	1.0
	Lakrids	1977		2.0	0.0	2.0	0.0	1.0
	Catox9	1982		1.0	0.0	1.0	0.0	1.0
	Lisa1977	1978		3.0	0.0	3.0	0.0	1.0
	Lurpa	1983		4.0	0.0	4.0	0.0	1.0
	Tokfia 7	1978		2.0	0.0	2.0	0.0	1.0
	Emejli	1988		1.0	0.0	1.0	0.0	1.0
	Cjes83	1984		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	Nyfiken86	1987		3.0	0.0	3.0	0.0	1.0
	NummerTvå0710	1990		3.0	0.0	3.0	0.0	1.0
	StinaStina	1986		2.0	0.0	2.0	0.0	1.0
	Finasteunge	1987		1.0	0.0	1.0	0.0	1.0
	madde1983	1984		1.0	0.0	1.0	0.0	1.0
	inessa	1981		2.0	0.0	2.0	0.0	1.0
	lilletrille	1979		1.0	0.0	1.0	0.0	1.0
	BELLAm2	1982		1.0	0.0	1.0	0.0	1.0
	tree	1987		1.0	0.0	1.0	0.0	1.0
	Getz	1987		2.0	0.0	2.0	0.0	1.0
	Blubban82	1983		1.0	0.0	1.0	0.0	1.0
	Johanna75	1976		2.0	0.0	2.0	0.0	1.0
	Mrs J	1977		6.0	0.0	6.0	0.0	1.0
	Dohgon	1988		8.0	0.0	8.0	0.0	1.0
	mamma0005	1981		1.0	0.0	1.0	0.0	1.0
	Mysan31	1981		1.0	0.0	1.0	0.0	1.0
	Teza73	1974		3.0	0.0	3.0	0.0	1.0
	mikaela1978	1979		4.0	0.0	4.0	0.0	1.0
	karin h	1978		2.0	0.0	2.0	0.0	1.0
	Balooba	1979		3.0	0.0	3.0	0.0	1.0
	swiitii	1988		20.0	0.0	20.0	0.0	1.0
	pinkiepie	1979		4.0	0.0	4.0	0.0	1.0
	dec06	1978		10.0	0.0	10.0	0.0	1.0
	Chaktio	1977		10.0	0.0	10.0	0.0	1.0
	Cathie	1983		1.0	0.0	1.0	0.0	1.0
	NochA	1985		4.0	1.0	3.0	0.25	0.75
	lisa86	1987		3.0	0.0	3.0	0.0	1.0
	MissSindra	1982		2.0	0.0	2.0	0.0	1.0
	Angeeliicca	1991		1.0	0.0	1.0	0.0	1.0
	strawberrypie	1985		6.0	0.0	6.0	0.0	1.0
	Ninnis75	1976		19.0	0.0	19.0	0.0	1.0
	LindaB85	1986		1.0	0.0	1.0	0.0	1.0
	Ninnan	1974		1.0	0.0	1.0	0.0	1.0
	Minnon	1982		7.0	0.0	7.0	0.0	1.0
	Lily of the Valley	1986		3.0	0.0	3.0	0.0	1.0
	frau M	1984		2.0	0.0	2.0	0.0	1.0
	Therre	1989		1.0	0.0	1.0	0.0	1.0
	skånegås	1982		2.0	0.0	2.0	0.0	1.0
	Tizzan	1984		6.0	0.0	6.0	0.0	1.0
	Habbi	1991		1.0	0.0	1.0	0.0	1.0
	babydeluxe	1983		3.0	0.0	3.0	0.0	1.0
	susieQ	1984		1.0	0.0	1.0	0.0	1.0
	Linjen	1986		1.0	0.0	1.0	0.0	1.0
	kicki08	1978		34.0	0.0	34.0	0.0	1.0
	morguse	1982		2.0	0.0	2.0	0.0	1.0
	Epica	1992		1.0	1.0	0.0	1.0	0.0
	FruHH	1973		1.0	0.0	1.0	0.0	1.0
	L86	1987		1.0	0.0	1.0	0.0	1.0
	EricaN81	1982		2.0	0.0	2.0	0.0	1.0
	Ella H	1965		1.0	0.0	1.0	0.0	1.0
	MinÖgonsten	1985		7.0	0.0	7.0	0.0	1.0
	knastintis	1983		1.0	0.0	1.0	0.0	1.0
	Rundabullar	1980		3.0	0.0	3.0	0.0	1.0
	Juli1	1978		2.0	0.0	2.0	0.0	1.0
	BrunoBus	1985		1.0	0.0	1.0	0.0	1.0
	Nostalgitripp	1990		1.0	0.0	1.0	0.0	1.0
	NoWiMom	1987		1.0	0.0	1.0	0.0	1.0
	Bonzan	1983		2.0	0.0	2.0	0.0	1.0
	Aprilbarn1	1989		1.0	0.0	1.0	0.0	1.0
	ostkroken	1983		1.0	0.0	1.0	0.0	1.0
	Johjo	1985		6.0	0.0	6.0	0.0	1.0
	smelata	1987		1.0	0.0	1.0	0.0	1.0
	äntligen Vi	1984		1.0	0.0	1.0	0.0	1.0
	God cares	1986		2.0	0.0	2.0	0.0	1.0
	Aaglars	1971		9.0	0.0	9.0	0.0	1.0
	vill bli mamma 2009	1976		3.0	0.0	3.0	0.0	1.0
	E11in0or	1990		4.0	0.0	4.0	0.0	1.0
	skogstok	1987		1.0	0.0	1.0	0.0	1.0
	popcornplaya	1986		15.0	0.0	15.0	0.0	1.0
	Maria1971	1981		3.0	0.0	3.0	0.0	1.0
	bambiii	1988		1.0	0.0	1.0	0.0	1.0
	eternalstar	1989		1.0	0.0	1.0	0.0	1.0
	Stella 78	1979		20.0	0.0	20.0	0.0	1.0
	Annsofie83	1984		2.0	1.0	1.0	0.5	0.5
	Fiabus	1968		3.0	0.0	3.0	0.0	1.0
	Malin 72	1972		1.0	0.0	1.0	0.0	1.0
	NovemberMommy	1992		1.0	0.0	1.0	0.0	1.0
	EbbsansMamma	1992		3.0	0.0	3.0	0.0	1.0
	SusiSue	1978		7.0	0.0	7.0	0.0	1.0
	daisy76	1977		1.0	0.0	1.0	0.0	1.0
	cattis83	1984		1.0	0.0	1.0	0.0	1.0
	Pingela	1980		1.0	0.0	1.0	0.0	1.0
	Annapanna80	1981		2.0	0.0	2.0	0.0	1.0
	LinnJes	1981		2.0	0.0	2.0	0.0	1.0
	Nifesoj	1988		1.0	0.0	1.0	0.0	1.0
	Gossow	1986		3.0	0.0	3.0	0.0	1.0
	Jokkan	1987		1.0	0.0	1.0	0.0	1.0
	kirsty	1986		1.0	0.0	1.0	0.0	1.0
	Mrs U	1983		4.0	0.0	4.0	0.0	1.0
	anna74	1985		3.0	0.0	3.0	0.0	1.0
	Bombus	1984		1.0	0.0	1.0	0.0	1.0
	Thuss	1982		1.0	0.0	1.0	0.0	1.0
	Höstbebis2010	1985		2.0	0.0	2.0	0.0	1.0
	Maja09	1979		13.0	0.0	13.0	0.0	1.0
	Margit	1982		1.0	0.0	1.0	0.0	1.0
	Cam82	1983		1.0	0.0	1.0	0.0	1.0
	Fe73	1974		7.0	0.0	7.0	0.0	1.0
	Annica1	1987		1.0	0.0	1.0	0.0	1.0
	jmynt	1989		4.0	0.0	4.0	0.0	1.0
	Kampis	1988		1.0	0.0	1.0	0.0	1.0
	jentho	1986		2.0	0.0	2.0	0.0	1.0
	Summer	1980		13.0	0.0	13.0	0.0	1.0
	ebk88	1988		2.0	0.0	2.0	0.0	1.0
	Fru LB	1984		4.0	0.0	4.0	0.0	1.0
	mama mellitus	1973		4.0	0.0	4.0	0.0	1.0
	Emo08	1980		2.0	0.0	2.0	0.0	1.0
	Chokladpinglan	1985		4.0	0.0	4.0	0.0	1.0
	Åja81	1982		1.0	0.0	1.0	0.0	1.0
	Kanejl	1982		10.0	0.0	10.0	0.0	1.0
	MollyN	1979		7.0	0.0	7.0	0.0	1.0
	AlexandraH	1989		1.0	0.0	1.0	0.0	1.0
	Stampan	1979		2.0	0.0	2.0	0.0	1.0
	MissUnderstood80	1981		7.0	0.0	7.0	0.0	1.0
	Josefine 85	1986		4.0	1.0	3.0	0.25	0.75
	1982	1982		2.0	0.0	2.0	0.0	1.0
	Quinnan	1990		1.0	0.0	1.0	0.0	1.0
	CamillaJ	1985		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
	Anna81	1982		9.0	0.0	9.0	0.0	1.0
	Tilda å Jimmy	1984		1.0	0.0	1.0	0.0	1.0
	Ida1990	1991		1.0	0.0	1.0	0.0	1.0
	jennnyberg	1981		1.0	0.0	1.0	0.0	1.0
	Hollie	1982		1.0	0.0	1.0	0.0	1.0
	Yori	1988		1.0	0.0	1.0	0.0	1.0
	JuliaIsabella	1982		7.0	0.0	7.0	0.0	1.0
	Meah	1979		2.0	0.0	2.0	0.0	1.0
	mamma2007	1986		2.0	0.0	2.0	0.0	1.0
	singer	1978		2.0	0.0	2.0	0.0	1.0
	swala	1980		2.0	0.0	2.0	0.0	1.0
	Mickaann	1988		1.0	0.0	1.0	0.0	1.0
	MammaNova	1983		1.0	0.0	1.0	0.0	1.0
	Heureka	1975		2.0	0.0	2.0	0.0	1.0
	EmelieL	1991		2.0	0.0	2.0	0.0	1.0
	FruHall	1989		6.0	0.0	6.0	0.0	1.0
	Zirkon	1989		3.0	0.0	3.0	0.0	1.0
	AnAngel	1984		6.0	0.0	6.0	0.0	1.0
	XJCX	1988		2.0	0.0	2.0	0.0	1.0
	IVFmamma	1983		16.0	0.0	16.0	0.0	1.0
	Lilla Mina	1979		1.0	0.0	1.0	0.0	1.0
	Jordgubben82	1983		1.0	0.0	1.0	0.0	1.0
	Nanniz	1980		1.0	0.0	1.0	0.0	1.0
	HH78	1978		1.0	0.0	1.0	0.0	1.0
	Jelan	1987		2.0	0.0	2.0	0.0	1.0
	MiieRO	1981		4.0	1.0	3.0	0.25	0.75
	örnen	1984		1.0	0.0	1.0	0.0	1.0
	Camilita	1988		1.0	0.0	1.0	0.0	1.0
	Håll min hand	1987		6.0	0.0	6.0	0.0	1.0
	ceropegia	1983		13.0	0.0	13.0	0.0	1.0
	Tezzy	1981		6.0	0.0	6.0	0.0	1.0
	Dianbobo	1983		2.0	0.0	2.0	0.0	1.0
	nahna87	1988		2.0	0.0	2.0	0.0	1.0
	sandrablom	1988		6.0	0.0	6.0	0.0	1.0
	Poddan	1976		2.0	0.0	2.0	0.0	1.0
	Oktoberbebis	1981		2.0	0.0	2.0	0.0	1.0
	AndyP	1980		5.0	0.0	5.0	0.0	1.0
	Honey Boo	1984		7.0	0.0	7.0	0.0	1.0
	Josephina	1985		2.0	0.0	2.0	0.0	1.0
	wedding2009	1981		2.0	0.0	2.0	0.0	1.0
	fru smurf	1979		12.0	0.0	12.0	0.0	1.0
	konami	1989		1.0	1.0	0.0	1.0	0.0
	Solglimtar	1988		2.0	0.0	2.0	0.0	1.0
	Cillizan	1986		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Lenis21	1987		4.0	0.0	4.0	0.0	1.0
	daphne	1982		3.0	0.0	3.0	0.0	1.0
	Fru Lillstrumpa	1982		1.0	0.0	1.0	0.0	1.0
	ZJN	1989		2.0	0.0	2.0	0.0	1.0
	Dina	1984		1.0	0.0	1.0	0.0	1.0
	Tesla	1986		1.0	0.0	1.0	0.0	1.0
	babyboom86	1987		6.0	0.0	6.0	0.0	1.0
	Danneli	1986		4.0	0.0	4.0	0.0	1.0
	mama90j	1991		2.0	0.0	2.0	0.0	1.0
	Alexandra85	1986		1.0	0.0	1.0	0.0	1.0
	EmmaHenke	1980		2.0	0.0	2.0	0.0	1.0
	lire100	1974		15.0	0.0	15.0	0.0	1.0
	Mama Me	1977		4.0	0.0	4.0	0.0	1.0
	Annie82	1983		1.0	0.0	1.0	0.0	1.0
	Puppa	1975		1.0	0.0	1.0	0.0	1.0
	Funny	1952		1.0	0.0	1.0	0.0	1.0
	anne87	1988		3.0	0.0	3.0	0.0	1.0
	lliliot	1989		2.0	0.0	2.0	0.0	1.0
	Rockenrola	1984		2.0	0.0	2.0	0.0	1.0
	lillgarden	1984		3.0	0.0	3.0	0.0	1.0
	linedja	1982		1.0	0.0	1.0	0.0	1.0
	Hanna01	1988		4.0	0.0	4.0	0.0	1.0
	Kristina30p	1976		2.0	0.0	2.0	0.0	1.0
	VirrAnna	1985		10.0	0.0	10.0	0.0	1.0
	BrödernaBus	1980		26.0	0.0	26.0	0.0	1.0
	vattenkanna	1983		1.0	0.0	1.0	0.0	1.0
	icecreamlover	1980		1.0	0.0	1.0	0.0	1.0
	Flicka86	1986		1.0	0.0	1.0	0.0	1.0
	sofilosson	1986		1.0	0.0	1.0	0.0	1.0
	JMA84	1985		1.0	1.0	0.0	1.0	0.0
	burnisen	1984		1.0	1.0	0.0	1.0	0.0
	Majsan72	1973		2.0	0.0	2.0	0.0	1.0
	doriah	1980		1.0	0.0	1.0	0.0	1.0
	MHK	1983		1.0	0.0	1.0	0.0	1.0
	JLP	1981		4.0	0.0	4.0	0.0	1.0
	idefix	1979		1.0	0.0	1.0	0.0	1.0
	Trulle	1984		1.0	0.0	1.0	0.0	1.0
	ThereseK	1981		1.0	0.0	1.0	0.0	1.0
	Love8707	1988		1.0	0.0	1.0	0.0	1.0
	benedikten	1981		2.0	0.0	2.0	0.0	1.0
	Panthera leo	1976		1.0	0.0	1.0	0.0	1.0
	Lajkie	1987		4.0	0.0	4.0	0.0	1.0
	Kärnan	1979		3.0	0.0	3.0	0.0	1.0
	Ung Mamma 91	1992		1.0	0.0	1.0	0.0	1.0
	Ackelova	1983		2.0	0.0	2.0	0.0	1.0
	ingridlinnéa	1983		7.0	0.0	7.0	0.0	1.0
	Sparriz	1989		7.0	0.0	7.0	0.0	1.0
	ztarshine	1982		1.0	0.0	1.0	0.0	1.0
	Jennypenny83	1984		8.0	0.0	8.0	0.0	1.0
	Tussa76	1977		8.0	0.0	8.0	0.0	1.0
	Z05	1977		1.0	0.0	1.0	0.0	1.0
	Logopeden	1985		1.0	0.0	1.0	0.0	1.0
	luckyme	1979		1.0	0.0	1.0	0.0	1.0
	ProosAnna	1984		18.0	0.0	18.0	0.0	1.0
	Snos	1986		6.0	0.0	6.0	0.0	1.0
	majsan2	1981		4.0	0.0	4.0	0.0	1.0
	charlie och novas mamma	1986		3.0	0.0	3.0	0.0	1.0
	Älskarbebisar	1989		1.0	0.0	1.0	0.0	1.0
	Tjohooo82	1983		4.0	0.0	4.0	0.0	1.0
	Bine78	1979		1.0	0.0	1.0	0.0	1.0
	Karolina75	1975		1.0	0.0	1.0	0.0	1.0
	SaraLj	1982		4.0	0.0	4.0	0.0	1.0
	Mijjo	1971		2.0	1.0	1.0	0.5	0.5
	Snutten	1981		3.0	0.0	3.0	0.0	1.0
	MammaMia87	1987		2.0	0.0	2.0	0.0	1.0
	Talossa	1987		7.0	0.0	7.0	0.0	1.0
	MME	1969		1.0	0.0	1.0	0.0	1.0
	LadyMa	1986		4.0	0.0	4.0	0.0	1.0
	ALLIEVERDO	1987		1.0	0.0	1.0	0.0	1.0
	Azalea	1979		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Sarah82	1983		2.0	0.0	2.0	0.0	1.0
	tina03	1988		1.0	0.0	1.0	0.0	1.0
	Jen08	1975		3.0	0.0	3.0	0.0	1.0
	Knasan	1981		3.0	0.0	3.0	0.0	1.0
	Gladhannapanna	1972		48.0	0.0	48.0	0.0	1.0
	Smilla1976	1977		7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
	GashH	1987		1.0	0.0	1.0	0.0	1.0
	Maje	1978		2.0	0.0	2.0	0.0	1.0
	Mem3	1982		2.0	0.0	2.0	0.0	1.0
	Sparvöga	1980		7.0	0.0	7.0	0.0	1.0
	Niccan88	1989		1.0	0.0	1.0	0.0	1.0
	Theia	1985		3.0	0.0	3.0	0.0	1.0
	Aktalia	1976		2.0	0.0	2.0	0.0	1.0
	Sofiech78	1979		4.0	0.0	4.0	0.0	1.0
	missworld	1990		2.0	0.0	2.0	0.0	1.0
	gwendelyn	1979		1.0	0.0	1.0	0.0	1.0
	Myra	1973		22.0	0.0	22.0	0.0	1.0
	Fiamedbarn	1971		4.0	0.0	4.0	0.0	1.0
	Vintersol80	1981		20.0	0.0	20.0	0.0	1.0
	HelenFr	1982		3.0	0.0	3.0	0.0	1.0
	Minika	1988		3.0	0.0	3.0	0.0	1.0
	Aquarius	1984		2.0	0.0	2.0	0.0	1.0
	Mamma Tes	1982		4.0	0.0	4.0	0.0	1.0
	Ängaboll	1978		1.0	0.0	1.0	0.0	1.0
	BabyNo2	1989		5.0	0.0	5.0	0.0	1.0
	Vanja	1986		1.0	0.0	1.0	0.0	1.0
	Imagine this	1985		9.0	0.0	9.0	0.0	1.0
	Milleman	1989		5.0	0.0	5.0	0.0	1.0
	habibty81	1981		1.0	0.0	1.0	0.0	1.0
	blehnda	1988		5.0	0.0	5.0	0.0	1.0
	challis777	1978		3.0	0.0	3.0	0.0	1.0
	maj09	1976		2.0	0.0	2.0	0.0	1.0
	lokis	1982		2.0	0.0	2.0	0.0	1.0
	Längtan01	1979		2.0	0.0	2.0	0.0	1.0
	tängla	1979		1.0	0.0	1.0	0.0	1.0
	modesty74	1975		2.0	1.0	1.0	0.5	0.5
	Bissen	1974		1.0	0.0	1.0	0.0	1.0
	kitte	1978		1.0	0.0	1.0	0.0	1.0
	sophiemedPH	1988		1.0	0.0	1.0	0.0	1.0
	MamaJuice	1987		2.0	0.0	2.0	0.0	1.0
	MickisFlisanNellie	1984		3.0	0.0	3.0	0.0	1.0
	Kakan85	1986		1.0	0.0	1.0	0.0	1.0
	SanBog	1984		1.0	0.0	1.0	0.0	1.0
	Andréa84	1985		1.0	0.0	1.0	0.0	1.0
	sommar 77	1978		2.0	0.0	2.0	0.0	1.0
	Stumpan84	1985		4.0	0.0	4.0	0.0	1.0
	FridaBo	1989		1.0	0.0	1.0	0.0	1.0
	Second adventure	1985		1.0	0.0	1.0	0.0	1.0
	marialintott	1979		2.0	0.0	2.0	0.0	1.0
	Jellan	1986		1.0	0.0	1.0	0.0	1.0
	Rosdraken	1986		5.0	0.0	5.0	0.0	1.0
	Jordgubbssmak	1968		7.0	0.0	7.0	0.0	1.0
	TessJH	1984		4.0	0.0	4.0	0.0	1.0
	mkp	1989		2.0	0.0	2.0	0.0	1.0
	NinaTherese	1981		1.0	0.0	1.0	0.0	1.0
	hejo79	1971		2.0	0.0	2.0	0.0	1.0
	JosJos	1979		3.0	0.0	3.0	0.0	1.0
	smulan1981	1982		1.0	0.0	1.0	0.0	1.0
	NikZan	1983		2.0	0.0	2.0	0.0	1.0
	Jessie 89	1990		1.0	1.0	0.0	1.0	0.0
	flower79	1980		1.0	0.0	1.0	0.0	1.0
	Österbotten	1979		1.0	0.0	1.0	0.0	1.0
	Lycklig Jessica	1981		1.0	0.0	1.0	0.0	1.0
	snigelkatt	1976		5.0	0.0	5.0	0.0	1.0
	Milon	1979		1.0	0.0	1.0	0.0	1.0
	Paige80	1981		1.0	0.0	1.0	0.0	1.0
	jankie	1986		5.0	0.0	5.0	0.0	1.0
	Stefanie	1988		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
	Love Forever	1986		3.0	0.0	3.0	0.0	1.0
	anja1661	1983		7.0	0.0	7.0	0.0	1.0
	sjl89	1990		2.0	0.0	2.0	0.0	1.0
	Autumnbeauty	1976		1.0	0.0	1.0	0.0	1.0
	SA26	1984		1.0	0.0	1.0	0.0	1.0
	proppen100	1980		4.0	0.0	4.0	0.0	1.0
	DollyD	1977		5.0	0.0	5.0	0.0	1.0
	Pjoddas	1983		1.0	0.0	1.0	0.0	1.0
	Myrtuva	1984		1.0	0.0	1.0	0.0	1.0
	budde1	1974		3.0	0.0	3.0	0.0	1.0
	MariaMalmö	1979		5.0	0.0	5.0	0.0	1.0
	DiZZY	1975		1.0	0.0	1.0	0.0	1.0
	Lovisa75	1976		1.0	0.0	1.0	0.0	1.0
	Pilla84	1985		1.0	0.0	1.0	0.0	1.0
	vernia	1986		3.0	0.0	3.0	0.0	1.0
	737 dagar	1986		1.0	0.0	1.0	0.0	1.0
	Miss Julie	1989		4.0	0.0	4.0	0.0	1.0
	NiklaasKaroliine	1990		1.0	0.0	1.0	0.0	1.0
	gosis	1983		1.0	0.0	1.0	0.0	1.0
	Ema86	1987		1.0	0.0	1.0	0.0	1.0
	Kevlarsjäl87	1988		1.0	0.0	1.0	0.0	1.0
	tusshh	1988		2.0	0.0	2.0	0.0	1.0
	dreamy	1981		5.0	0.0	5.0	0.0	1.0
	Anna83	1984		4.0	0.0	4.0	0.0	1.0
	lillblobb	1979		1.0	0.0	1.0	0.0	1.0
	Desiree1988	1989		1.0	0.0	1.0	0.0	1.0
	Fröken Juni	1974		3.0	0.0	3.0	0.0	1.0
	Sandrolin	1986		2.0	0.0	2.0	0.0	1.0
	icelolly	1981		1.0	0.0	1.0	0.0	1.0
	Zesssan	1986		1.0	0.0	1.0	0.0	1.0
	Tussebus	1977		2.0	0.0	2.0	0.0	1.0
	eviz08	1983		1.0	0.0	1.0	0.0	1.0
	Sofia8504	1986		2.0	0.0	2.0	0.0	1.0
	Dramatic Chipmunk	1987		1.0	0.0	1.0	0.0	1.0
	Dr Myo	1974		2.0	0.0	2.0	0.0	1.0
	Leesa	1985		4.0	0.0	4.0	0.0	1.0
	snorkan	1980		1.0	0.0	1.0	0.0	1.0
	spån Mona	1973		1.0	0.0	1.0	0.0	1.0
	Nenniz	1985		1.0	0.0	1.0	0.0	1.0
	Belle Amie	1976		2.0	0.0	2.0	0.0	1.0
	NadiaMi	1975		223.0	0.0	223.0	0.0	1.0
	LoverBambi	1985		1.0	0.0	1.0	0.0	1.0
	CissiS	1983		1.0	0.0	1.0	0.0	1.0
	basil	1977		1.0	0.0	1.0	0.0	1.0
	Lilla Jag	1984		2.0	0.0	2.0	0.0	1.0
	Fembarnsmorsan	1972		2.0	0.0	2.0	0.0	1.0
	Foxy79	1980		1.0	0.0	1.0	0.0	1.0
	Zoolie	1971		2.0	0.0	2.0	0.0	1.0
	Catha	1982		1.0	0.0	1.0	0.0	1.0
	anzita	1960		19.0	0.0	19.0	0.0	1.0
	nami	1981		1.0	0.0	1.0	0.0	1.0
	annvian	1980		2.0	0.0	2.0	0.0	1.0
