period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2008	faster	44	Gen1	4.0	4.0	0.0	1.0	0.0
2007	MayaS	37	Gen2	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2007	idiblon	25	Gen3	54.0	27.0	27.0	0.5	0.5
2011	Kyanita	37	Gen2	13.0	7.0	6.0	0.5384615384615384	0.46153846153846156
2006	Flissi	36	Gen2	8.0	1.0	7.0	0.125	0.875
2005	Solaris	35	Gen2	9.0	5.0	4.0	0.5555555555555556	0.4444444444444444
2007	Egensinnig	37	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2005	seadwarf	23	Gen3	9.0	0.0	9.0	0.0	1.0
2021	MammAmma	37	Gen3	3.0	3.0	0.0	1.0	0.0
2008	HjärterEss	38	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2006	Birgitta2	36	Gen2	9.0	6.0	3.0	0.6666666666666666	0.3333333333333333
2006	satsumas	36	Gen2	2.0	2.0	0.0	1.0	0.0
2005	S a C	22	Gen3	1.0	0.0	1.0	0.0	1.0
2021	Kvittning	51	Gen2	4.0	1.0	3.0	0.25	0.75
2010	upyours	29	Gen3	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2008	calle555	38	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Ahdela	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	linas fina	26	Gen3	5.0	2.0	3.0	0.4	0.6
2010	Karroägget	26	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Dramatic Chipmunk	23	Gen3	3.0	0.0	3.0	0.0	1.0
2010	tusselisan	34	Gen2	3.0	0.0	3.0	0.0	1.0
2021	Lönnsirap	40	Gen3	8.0	2.0	6.0	0.25	0.75
2015	Johan75	39	Gen2	19.0	0.0	19.0	0.0	1.0
2008	1980 längtar	27	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2005	Auro	35	Gen2	18.0	9.0	9.0	0.5	0.5
2015	GHopper	45	Gen2	2.0	0.0	2.0	0.0	1.0
2011	Madame Mom	37	Gen2	3.0	0.0	3.0	0.0	1.0
2007	stjärnljus	37	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	Redaktör	31	Gen3	1.0	1.0	0.0	1.0	0.0
2010	QrazyQuties	36	Gen2	1.0	1.0	0.0	1.0	0.0
2012	kodarn	24	Gen3	1.0	0.0	1.0	0.0	1.0
2007	Behemot	37	Gen2	10.0	0.0	10.0	0.0	1.0
2007	rajtantajtan	37	Gen2	8.0	2.0	6.0	0.25	0.75
2009	RoL	39	Gen2	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2007	Meline	37	Gen2	4.0	0.0	4.0	0.0	1.0
2011	Redaktör	30	Gen3	1.0	1.0	0.0	1.0	0.0
2013	kodarn	25	Gen3	2.0	0.0	2.0	0.0	1.0
2009	Gul13	40	Gen1	1.0	0.0	1.0	0.0	1.0
2010	ciccir	23	Gen3	2.0	0.0	2.0	0.0	1.0
2006	CoolJen	26	Gen3	14.0	6.0	8.0	0.42857142857142855	0.5714285714285714
2006	tempo21	32	Gen2	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
2007	CeeJay	34	Gen2	54.0	15.0	39.0	0.2777777777777778	0.7222222222222222
2010	Beckah82	27	Gen3	2.0	2.0	0.0	1.0	0.0
2016	Skorpion76	39	Gen2	3.0	3.0	0.0	1.0	0.0
2008	MalinI	29	Gen2	2.0	0.0	2.0	0.0	1.0
2009	Challe N	31	Gen2	6.0	6.0	0.0	1.0	0.0
2009	Sadie	25	Gen3	5.0	4.0	1.0	0.8	0.2
2009	Godot	34	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	fabler	44	Gen1	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2007	Pochahontas	33	Gen2	2.0	1.0	1.0	0.5	0.5
2007	ebben	37	Gen2	18.0	0.0	18.0	0.0	1.0
2006	Storasyrran	36	Gen2	1.0	1.0	0.0	1.0	0.0
2007	Emmy K	28	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Pallas	33	Gen2	27.0	26.0	1.0	0.9629629629629629	0.037037037037037035
2006	Bijouu	36	Gen2	5.0	4.0	1.0	0.8	0.2
2006	Sophie82	23	Gen3	5.0	0.0	5.0	0.0	1.0
2006	Sunflower	35	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2006	Legewiel	21	Gen3	12.0	4.0	8.0	0.3333333333333333	0.6666666666666666
2006	giftgrodan	26	Gen3	12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2006	Meline	36	Gen2	13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2006	Neko	36	Gen2	30.0	6.0	24.0	0.2	0.8
2006	fru bengtsson	34	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2006	agtiwi	26	Gen3	5.0	0.0	5.0	0.0	1.0
2006	Sigrid	31	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Mammatillnoah	20	Gen4	1.0	0.0	1.0	0.0	1.0
2009	gamlingen	39	Gen2	20.0	16.0	4.0	0.8	0.2
2011	DenNamnbitne	21	Gen4	16.0	4.0	12.0	0.25	0.75
2010	2 små prinsessor	23	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Mymlan80	40	Gen2	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2007	Zophia	27	Gen3	10.0	7.0	3.0	0.7	0.3
2006	jesgad	36	Gen2	2.0	1.0	1.0	0.5	0.5
2012	Beckah82	29	Gen3	15.0	10.0	5.0	0.6666666666666666	0.3333333333333333
2012	Hillbillie	48	Gen1	2.0	0.0	2.0	0.0	1.0
2010	Mummyfied	20	Gen4	9.0	0.0	9.0	0.0	1.0
2010	final	40	Gen2	4.0	0.0	4.0	0.0	1.0
2009	Stargirl	39	Gen2	21.0	17.0	4.0	0.8095238095238095	0.19047619047619047
2006	Lyra	36	Gen2	7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
2008	Loris	20	Gen3	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2007	MammaFia	37	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2007	antitanten	52	Gen1	13.0	5.0	8.0	0.38461538461538464	0.6153846153846154
2009	Engelvinge	31	Gen2	4.0	1.0	3.0	0.25	0.75
2006	Miss Cee	25	Gen3	14.0	10.0	4.0	0.7142857142857143	0.2857142857142857
2006	Lima80	25	Gen3	4.0	2.0	2.0	0.5	0.5
2007	MrsAndersson	37	Gen2	5.0	0.0	5.0	0.0	1.0
2005	ronja3	36	Gen1	11.0	6.0	5.0	0.5454545454545454	0.45454545454545453
2010	hemljuvahem	24	Gen3	18.0	11.0	7.0	0.6111111111111112	0.3888888888888889
2009	Lajkie	22	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Disco	29	Gen3	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2009	Cybele	39	Gen2	4.0	1.0	3.0	0.25	0.75
2009	Krake	48	Gen1	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2006	etanol	36	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2005	musli	33	Gen2	18.0	4.0	14.0	0.2222222222222222	0.7777777777777778
2009	Kampis	21	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Tonx	40	Gen2	12.0	10.0	2.0	0.8333333333333334	0.16666666666666666
2006	isablo	24	Gen3	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2010	MumOfThree	24	Gen3	1.0	1.0	0.0	1.0	0.0
2006	Manja	36	Gen2	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2009	Gyllan	24	Gen3	3.0	0.0	3.0	0.0	1.0
2012	Hultis	28	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Dalton	24	Gen3	3.0	0.0	3.0	0.0	1.0
2011	Hettie	31	Gen3	2.0	2.0	0.0	1.0	0.0
2005	Belsebub	35	Gen2	5.0	1.0	4.0	0.2	0.8
2010	Avena	30	Gen3	3.0	0.0	3.0	0.0	1.0
2007	fröken	30	Gen2	12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2006	Obsessed Feelings	20	Gen3	4.0	2.0	2.0	0.5	0.5
2008	målvakten	24	Gen3	2.0	0.0	2.0	0.0	1.0
2012	fläta	42	Gen2	21.0	17.0	4.0	0.8095238095238095	0.19047619047619047
2007	Solaris	37	Gen2	12.0	6.0	6.0	0.5	0.5
2005	Yggdrasil	35	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Hemera	36	Gen2	2.0	1.0	1.0	0.5	0.5
2010	pumpkinpie	26	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Lavish	24	Gen3	39.0	26.0	13.0	0.6666666666666666	0.3333333333333333
2007	TheLove	37	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Gullan från Arkadien	40	Gen2	14.0	4.0	10.0	0.2857142857142857	0.7142857142857143
2010	Digestive	28	Gen3	8.0	6.0	2.0	0.75	0.25
2006	Depsin1	31	Gen2	2.0	0.0	2.0	0.0	1.0
2006	Lycklig Mamma	36	Gen2	2.0	2.0	0.0	1.0	0.0
2009	MartinaE	24	Gen3	1.0	1.0	0.0	1.0	0.0
2007	Tant Groda	24	Gen3	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2010	annawall	34	Gen2	1.0	0.0	1.0	0.0	1.0
2005	qatt	35	Gen2	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2011	Tonx	41	Gen2	22.0	17.0	5.0	0.7727272727272727	0.22727272727272727
2009	tuggummigirl	24	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Mynta	40	Gen2	2.0	0.0	2.0	0.0	1.0
2008	hotten	33	Gen2	17.0	0.0	17.0	0.0	1.0
2008	challan82	25	Gen3	2.0	0.0	2.0	0.0	1.0
2009	Ummi07	28	Gen3	1.0	1.0	0.0	1.0	0.0
2009	Mummyfied	19	Gen4	10.0	5.0	5.0	0.5	0.5
2005	Anne M	46	Gen1	4.0	1.0	3.0	0.25	0.75
2010	Houdini	44	Gen1	2.0	0.0	2.0	0.0	1.0
2010	Fimpen72	40	Gen2	14.0	10.0	4.0	0.7142857142857143	0.2857142857142857
2006	Ms Trooper	21	Gen3	1.0	0.0	1.0	0.0	1.0
2008	lisa86	21	Gen3	1.0	0.0	1.0	0.0	1.0
2008	stardream	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	LadyLi	27	Gen3	4.0	3.0	1.0	0.75	0.25
2008	TheCoopers	32	Gen2	4.0	1.0	3.0	0.25	0.75
2020	Litorina	42	Gen2	2.0	0.0	2.0	0.0	1.0
2010	Snåjtis	27	Gen3	2.0	0.0	2.0	0.0	1.0
2006	Ulle 74	31	Gen2	3.0	0.0	3.0	0.0	1.0
2006	Tettan	36	Gen2	5.0	3.0	2.0	0.6	0.4
2006	musli	34	Gen2	20.0	1.0	19.0	0.05	0.95
2012	biologic	25	Gen3	1.0	0.0	1.0	0.0	1.0
2009	pluvdo	22	Gen3	1.0	1.0	0.0	1.0	0.0
2007	Äventyr	37	Gen2	1.0	0.0	1.0	0.0	1.0
2009	så mycket bättre	22	Gen3	12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
2010	Pebblas	25	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Jakin	40	Gen2	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2006	Cado	20	Gen3	4.0	0.0	4.0	0.0	1.0
2005	Miss Cee	24	Gen3	31.0	18.0	13.0	0.5806451612903226	0.41935483870967744
2010	FeliXia	40	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	Grönögat	20	Gen3	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2009	HallWall	32	Gen2	5.0	2.0	3.0	0.4	0.6
2009	bellanbus	39	Gen2	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2009	musli	37	Gen2	19.0	5.0	14.0	0.2631578947368421	0.7368421052631579
2007	Diwa	33	Gen2	10.0	8.0	2.0	0.8	0.2
2005	Kamilla	23	Gen3	2.0	1.0	1.0	0.5	0.5
2010	Atamon	38	Gen2	12.0	0.0	12.0	0.0	1.0
2005	Barn2	35	Gen2	3.0	0.0	3.0	0.0	1.0
2006	UWO BaraJag	33	Gen2	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2010	Killarnas morsa	38	Gen2	13.0	8.0	5.0	0.6153846153846154	0.38461538461538464
2005	Pallas	31	Gen2	66.0	47.0	19.0	0.7121212121212122	0.2878787878787879
2009	målvakten	25	Gen3	4.0	0.0	4.0	0.0	1.0
2009	LittleMee	39	Gen2	9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
2010	Anna Lisa	31	Gen2	5.0	0.0	5.0	0.0	1.0
2010	Lena	30	Gen3	9.0	5.0	4.0	0.5555555555555556	0.4444444444444444
2010	rosen76	33	Gen2	6.0	0.0	6.0	0.0	1.0
2010	idiblon	28	Gen3	12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
2010	TrueBlood	33	Gen2	2.0	0.0	2.0	0.0	1.0
2006	Lioness	29	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Skruttis	40	Gen2	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2007	Mornie Alantie	20	Gen3	5.0	1.0	4.0	0.2	0.8
2017	Kanttant	47	Gen2	10.0	0.0	10.0	0.0	1.0
2008	MammaFia	38	Gen2	1.0	1.0	0.0	1.0	0.0
2005	Gustie	32	Gen2	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2007	Humlemamma	23	Gen3	4.0	0.0	4.0	0.0	1.0
2007	Gurkmeja	41	Gen1	1.0	0.0	1.0	0.0	1.0
2007	Hillbillie	43	Gen1	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2010	Eleni	24	Gen3	1.0	1.0	0.0	1.0	0.0
2011	astro	33	Gen2	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2012	Emmel	39	Gen2	2.0	1.0	1.0	0.5	0.5
2011	mamita64	46	Gen1	26.0	5.0	21.0	0.19230769230769232	0.8076923076923077
2008	Lee76	31	Gen2	1.0	1.0	0.0	1.0	0.0
2008	MiaP	38	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Doktorn	38	Gen2	22.0	4.0	18.0	0.18181818181818182	0.8181818181818182
2010	Semper Idem	40	Gen2	13.0	2.0	11.0	0.15384615384615385	0.8461538461538461
2009	Lena	29	Gen3	6.0	3.0	3.0	0.5	0.5
2011	Fleur	35	Gen2	1.0	0.0	1.0	0.0	1.0
2007	missis	26	Gen3	3.0	0.0	3.0	0.0	1.0
2009	WhiteAngels	29	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	Champagne	39	Gen2	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2016	Pkb	26	Gen4	4.0	1.0	3.0	0.25	0.75
2009	faster	45	Gen1	8.0	3.0	5.0	0.375	0.625
2010	Damien och Adrian	37	Gen2	3.0	0.0	3.0	0.0	1.0
2010	korfu08	34	Gen2	7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
2009	Velour	39	Gen2	54.0	3.0	51.0	0.05555555555555555	0.9444444444444444
2010	Sedek	33	Gen2	3.0	0.0	3.0	0.0	1.0
2010	Familjenärlivet	40	Gen2	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2008	zuzzan	24	Gen3	1.0	0.0	1.0	0.0	1.0
2006	kajsa kavat	36	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2007	Challe N	29	Gen2	14.0	7.0	7.0	0.5	0.5
2010	Dejsi	48	Gen1	1.0	0.0	1.0	0.0	1.0
2011	Afrodisiac	32	Gen2	24.0	4.0	20.0	0.16666666666666666	0.8333333333333334
2009	Stefanie	21	Gen3	2.0	0.0	2.0	0.0	1.0
2006	sheeba	36	Gen2	29.0	9.0	20.0	0.3103448275862069	0.6896551724137931
2009	Tindragull	32	Gen2	4.0	2.0	2.0	0.5	0.5
2005	MissS	35	Gen2	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2010	Cacto	40	Gen2	2.0	1.0	1.0	0.5	0.5
2010	Dr Myo	36	Gen2	2.0	0.0	2.0	0.0	1.0
2007	stenstorp	37	Gen2	5.0	2.0	3.0	0.4	0.6
2009	Legolina	39	Gen2	1.0	0.0	1.0	0.0	1.0
2005	Lilla Morran	21	Gen3	2.0	1.0	1.0	0.5	0.5
2005	kajsa kavat	35	Gen2	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2008	Sfinxen	38	Gen2	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2010	margarita	53	Gen1	5.0	0.0	5.0	0.0	1.0
2012	Poulsen	23	Gen3	2.0	1.0	1.0	0.5	0.5
2013	annmin	52	Gen1	1.0	0.0	1.0	0.0	1.0
2007	Sadie	23	Gen3	6.0	0.0	6.0	0.0	1.0
2010	Champagne	40	Gen2	4.0	1.0	3.0	0.25	0.75
2017	Jill 79	37	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Scarlet	39	Gen2	2.0	0.0	2.0	0.0	1.0
2009	pindile	25	Gen3	2.0	0.0	2.0	0.0	1.0
2016	MeandHim	33	Gen3	1.0	0.0	1.0	0.0	1.0
2009	Sfinxen	39	Gen2	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2005	HeyMama	20	Gen3	12.0	0.0	12.0	0.0	1.0
2010	ELI79	40	Gen2	3.0	0.0	3.0	0.0	1.0
2009	regnbågspappan	20	Gen3	13.0	3.0	10.0	0.23076923076923078	0.7692307692307693
2011	copycat83	27	Gen3	5.0	4.0	1.0	0.8	0.2
2010	FreeForAll	26	Gen3	7.0	0.0	7.0	0.0	1.0
2006	Aannaa	36	Gen2	4.0	0.0	4.0	0.0	1.0
2005	fru bengtsson	33	Gen2	5.0	2.0	3.0	0.4	0.6
2007	Saltlakrits	23	Gen3	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2006	Threzo	36	Gen2	3.0	0.0	3.0	0.0	1.0
2009	Norpan81	27	Gen3	5.0	1.0	4.0	0.2	0.8
2008	Challe N	30	Gen2	6.0	0.0	6.0	0.0	1.0
2005	Peztis	35	Gen2	18.0	3.0	15.0	0.16666666666666666	0.8333333333333334
2010	Neko	40	Gen2	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
2007	AnnCharlotte86	20	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2011	Ellaria	21	Gen4	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2006	CeeJay	33	Gen2	55.0	10.0	45.0	0.18181818181818182	0.8181818181818182
2008	Louise 77	30	Gen2	1.0	1.0	0.0	1.0	0.0
2005	morotsland	24	Gen3	38.0	5.0	33.0	0.13157894736842105	0.868421052631579
2009	sheeba	39	Gen2	2.0	0.0	2.0	0.0	1.0
2005	Gillis	35	Gen2	2.0	0.0	2.0	0.0	1.0
2006	Kaka	36	Gen2	2.0	0.0	2.0	0.0	1.0
2011	Mammatillnoah	21	Gen4	3.0	0.0	3.0	0.0	1.0
2011	Smultronbarnen	22	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Maxipaxi	40	Gen2	20.0	16.0	4.0	0.8	0.2
2007	snowdrop	37	Gen2	3.0	0.0	3.0	0.0	1.0
2010	thenalle	25	Gen3	1.0	1.0	0.0	1.0	0.0
2005	fröken	28	Gen2	6.0	3.0	3.0	0.5	0.5
2005	Linisen	35	Gen2	10.0	6.0	4.0	0.6	0.4
2009	Minimor78	30	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Insatt	28	Gen3	5.0	0.0	5.0	0.0	1.0
2020	jrockyracoon	47	Gen2	31.0	16.0	15.0	0.5161290322580645	0.4838709677419355
2009	Fotavtryck	39	Gen2	2.0	1.0	1.0	0.5	0.5
2007	Anne M	48	Gen1	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2007	snobben	37	Gen2	1.0	0.0	1.0	0.0	1.0
2014	enola	36	Gen2	1.0	1.0	0.0	1.0	0.0
2005	PrinsessanLeia	26	Gen2	1.0	0.0	1.0	0.0	1.0
