verb2	abs	ipm
bokför	1	0.0012326357644568248
behandl	1	0.0012326357644568248
avresa	1	0.0012326357644568248
avlossa	1	0.0012326357644568248
apa	1	0.0012326357644568248
‘	1	0.0012326357644568248
virvla	1	0.0012326357644568248
vidarefakturera	1	0.0012326357644568248
urar	1	0.0012326357644568248
undertrycka	1	0.0012326357644568248
toksatsa	1	0.0012326357644568248
storspela	1	0.0012326357644568248
steg-ras	1	0.0012326357644568248
spisa	1	0.0012326357644568248
småprata	1	0.0012326357644568248
skorra	1	0.0012326357644568248
provspränga	1	0.0012326357644568248
prospektera	1	0.0012326357644568248
piffa	1	0.0012326357644568248
parallellsända	1	0.0012326357644568248
omarbeta	1	0.0012326357644568248
negligera	1	0.0012326357644568248
motstätta	1	0.0012326357644568248
misstycka	1	0.0012326357644568248
lägra	1	0.0012326357644568248
invester	1	0.0012326357644568248
hör	1	0.0012326357644568248
hänge	1	0.0012326357644568248
hårdmatcha	1	0.0012326357644568248
hanka	1	0.0012326357644568248
gistna	1	0.0012326357644568248
förundra	1	0.0012326357644568248
förnedra	1	0.0012326357644568248
?fortsätta	1	0.0012326357644568248
fo	1	0.0012326357644568248
flacka	1	0.0012326357644568248
dregla	1	0.0012326357644568248
diskvalificera	1	0.0012326357644568248
diskontera	1	0.0012326357644568248
delt	1	0.0012326357644568248
datera	1	0.0012326357644568248
charmera	1	0.0012326357644568248
certifiera	1	0.0012326357644568248
beslasta	1	0.0012326357644568248
beordna	1	0.0012326357644568248
överklag	1	0.0012326357644568248
återt	1	0.0012326357644568248
vingklippa	1	0.0012326357644568248
underhandla	1	0.0012326357644568248
tokpressa	1	0.0012326357644568248
tjurrusa	1	0.0012326357644568248
storgråta	1	0.0012326357644568248
spotta	1	0.0012326357644568248
småpyra	1	0.0012326357644568248
slugga	1	0.0012326357644568248
samtycka	1	0.0012326357644568248
rådge	1	0.0012326357644568248
oja	1	0.0012326357644568248
mä	1	0.0012326357644568248
motsäga	1	0.0012326357644568248
mixa	1	0.0012326357644568248
misshandla	1	0.0012326357644568248
massutvandra	1	0.0012326357644568248
lovprisa	1	0.0012326357644568248
kö	1	0.0012326357644568248
kun	1	0.0012326357644568248
kopulera	1	0.0012326357644568248
klänga	1	0.0012326357644568248
kabla	1	0.0012326357644568248
hyckla	1	0.0012326357644568248
handl	1	0.0012326357644568248
gipsa	1	0.0012326357644568248
genom-gå	1	0.0012326357644568248
förrycka	1	0.0012326357644568248
fixera	1	0.0012326357644568248
fa	1	0.0012326357644568248
eliminiera	1	0.0012326357644568248
eftert	1	0.0012326357644568248
efterstäva	1	0.0012326357644568248
DÖ	1	0.0012326357644568248
domna	1	0.0012326357644568248
accelera	1	0.0012326357644568248
—	1	0.0012326357644568248
ödsla	1	0.0012326357644568248
vattenbomba	1	0.0012326357644568248
utvandra	1	0.0012326357644568248
utpressa	1	0.0012326357644568248
uppstiga	1	0.0012326357644568248
undertecka	1	0.0012326357644568248
tvärvägra	1	0.0012326357644568248
träna	1	0.0012326357644568248
traumatisera	1	0.0012326357644568248
söva	1	0.0012326357644568248
säkerhetskopiera	1	0.0012326357644568248
spring	1	0.0012326357644568248
spionera	1	0.0012326357644568248
snickra	1	0.0012326357644568248
slutrapportera	1	0.0012326357644568248
skönja	1	0.0012326357644568248
skåpa	1	0.0012326357644568248
skriva	1	0.0012326357644568248
punktera	1	0.0012326357644568248
posera	1	0.0012326357644568248
omtesta	1	0.0012326357644568248
omstrukturera	1	0.0012326357644568248
olagligförklara	1	0.0012326357644568248
näthandla	1	0.0012326357644568248
nysatsa	1	0.0012326357644568248
meka	1	0.0012326357644568248
lolla	1	0.0012326357644568248
linka	1	0.0012326357644568248
kursa	1	0.0012326357644568248
kurera	1	0.0012326357644568248
krusa	1	0.0012326357644568248
kana	1	0.0012326357644568248
instifta	1	0.0012326357644568248
hänga	1	0.0012326357644568248
hala	1	0.0012326357644568248
gäll	1	0.0012326357644568248
gravera	1	0.0012326357644568248
grassera	1	0.0012326357644568248
förstatliga	1	0.0012326357644568248
förlama	1	0.0012326357644568248
fälja	1	0.0012326357644568248
forcera	1	0.0012326357644568248
chansskjuta	1	0.0012326357644568248
buga	1	0.0012326357644568248
bojotta	1	0.0012326357644568248
BLOGGA	1	0.0012326357644568248
bliva	1	0.0012326357644568248
avskr	1	0.0012326357644568248
ögna	1	0.0012326357644568248
återlansera	1	0.0012326357644568248
utnytt	1	0.0012326357644568248
underprestera	1	0.0012326357644568248
tillfredställa	1	0.0012326357644568248
sök	1	0.0012326357644568248
sterilisera	1	0.0012326357644568248
smida	1	0.0012326357644568248
smattra	1	0.0012326357644568248
smacka	1	0.0012326357644568248
självdestruera	1	0.0012326357644568248
samproducera	1	0.0012326357644568248
rumstera	1	0.0012326357644568248
rimma	1	0.0012326357644568248
returnera	1	0.0012326357644568248
programsätta	1	0.0012326357644568248
planka	1	0.0012326357644568248
opinionsbilda	1	0.0012326357644568248
ompr	1	0.0012326357644568248
omformulera	1	0.0012326357644568248
nyktra	1	0.0012326357644568248
muntra	1	0.0012326357644568248
missköta	1	0.0012326357644568248
massavlyssna	1	0.0012326357644568248
lig	1	0.0012326357644568248
ledsna	1	0.0012326357644568248
la	1	0.0012326357644568248
könsstympa	1	0.0012326357644568248
kvartalsrapportera	1	0.0012326357644568248
kunnatillgodogöra	1	0.0012326357644568248
kopa	1	0.0012326357644568248
kontaka	1	0.0012326357644568248
knapra	1	0.0012326357644568248
knalla	1	0.0012326357644568248
kedja	1	0.0012326357644568248
invigningsgtala	1	0.0012326357644568248
iklä	1	0.0012326357644568248
hänvi	1	0.0012326357644568248
hinka	1	0.0012326357644568248
gä	1	0.0012326357644568248
grymta	1	0.0012326357644568248
förlösa	1	0.0012326357644568248
frånfalla	1	0.0012326357644568248
framtona	1	0.0012326357644568248
for	1	0.0012326357644568248
dratta	1	0.0012326357644568248
diskut	1	0.0012326357644568248
bist	1	0.0012326357644568248
beskriva	1	0.0012326357644568248
behand	1	0.0012326357644568248
behan	1	0.0012326357644568248
begåva	1	0.0012326357644568248
överutnyttja	1	0.0012326357644568248
överkapitalisera	1	0.0012326357644568248
ända	1	0.0012326357644568248
älska	1	0.0012326357644568248
vila	1	0.0012326357644568248
utkonkurrera	1	0.0012326357644568248
up	1	0.0012326357644568248
underöka	1	0.0012326357644568248
tillägga	1	0.0012326357644568248
styre	1	0.0012326357644568248
spöregna	1	0.0012326357644568248
specialreglera	1	0.0012326357644568248
snäva	1	0.0012326357644568248
samarb	1	0.0012326357644568248
presnenetera	1	0.0012326357644568248
pipa	1	0.0012326357644568248
modechocka	1	0.0012326357644568248
miniska	1	0.0012326357644568248
lan	1	0.0012326357644568248
kännsa	1	0.0012326357644568248
konvergera	1	0.0012326357644568248
konferera	1	0.0012326357644568248
kompletera	1	0.0012326357644568248
knoga	1	0.0012326357644568248
kantra	1	0.0012326357644568248
hetsa	1	0.0012326357644568248
hasa	1	0.0012326357644568248
hant	1	0.0012326357644568248
fullteckna	1	0.0012326357644568248
fula	1	0.0012326357644568248
fostra	1	0.0012326357644568248
fixa	1	0.0012326357644568248
fatta	1	0.0012326357644568248
droga	1	0.0012326357644568248
använd	1	0.0012326357644568248
anhängiggöra	1	0.0012326357644568248
återbesöka	1	0.0012326357644568248
välva	1	0.0012326357644568248
utvädera	1	0.0012326357644568248
utstå	1	0.0012326357644568248
undfly	1	0.0012326357644568248
tjoa	1	0.0012326357644568248
sät	1	0.0012326357644568248
syntetisera	1	0.0012326357644568248
switscha	1	0.0012326357644568248
spatsera	1	0.0012326357644568248
snäppa	1	0.0012326357644568248
småhuttra	1	0.0012326357644568248
småfixa	1	0.0012326357644568248
skygga	1	0.0012326357644568248
schemalägga	1	0.0012326357644568248
rutindebattera	1	0.0012326357644568248
regiss	1	0.0012326357644568248
rappa	1	0.0012326357644568248
påfresta	1	0.0012326357644568248
priskonkurrera	1	0.0012326357644568248
plåstra	1	0.0012326357644568248
parera	1	0.0012326357644568248
OS-kvala	1	0.0012326357644568248
omlokalisera	1	0.0012326357644568248
nynna	1	0.0012326357644568248
nedgå	1	0.0012326357644568248
navigera	1	0.0012326357644568248
lordna	1	0.0012326357644568248
limma	1	0.0012326357644568248
landsätta	1	0.0012326357644568248
krisa	1	0.0012326357644568248
jäsa	1	0.0012326357644568248
inhibera	1	0.0012326357644568248
inflyta	1	0.0012326357644568248
häng	1	0.0012326357644568248
helga	1	0.0012326357644568248
foprtsätta	1	0.0012326357644568248
efterbesiktiga	1	0.0012326357644568248
dränk	1	0.0012326357644568248
chockhöja	1	0.0012326357644568248
bäva	1	0.0012326357644568248
boosta	1	0.0012326357644568248
betal	1	0.0012326357644568248
avsomna	1	0.0012326357644568248
anonymisera	1	0.0012326357644568248
överv	1	0.0012326357644568248
åsidosätta	1	0.0012326357644568248
yla	1	0.0012326357644568248
utve	1	0.0012326357644568248
tvärstoppa	1	0.0012326357644568248
tröga	1	0.0012326357644568248
tillgodogöra	1	0.0012326357644568248
terrorstämpla	1	0.0012326357644568248
suggerera	1	0.0012326357644568248
storköpa	1	0.0012326357644568248
steka	1	0.0012326357644568248
spaningsflyga	1	0.0012326357644568248
SKÄNKA	1	0.0012326357644568248
röstskolka	1	0.0012326357644568248
redovisa	1	0.0012326357644568248
popularisera	1	0.0012326357644568248
passer	1	0.0012326357644568248
maximera	1	0.0012326357644568248
marknads-föra	1	0.0012326357644568248
levandegöra	1	0.0012326357644568248
kvida	1	0.0012326357644568248
kringränna	1	0.0012326357644568248
kos	1	0.0012326357644568248
indignera	1	0.0012326357644568248
härskna	1	0.0012326357644568248
hän	1	0.0012326357644568248
häckla	1	0.0012326357644568248
glo	1	0.0012326357644568248
genomg	1	0.0012326357644568248
gasta	1	0.0012326357644568248
förtrolla	1	0.0012326357644568248
förnimma	1	0.0012326357644568248
förlika	1	0.0012326357644568248
föreviga	1	0.0012326357644568248
drukna	1	0.0012326357644568248
bespotta	1	0.0012326357644568248
begrunda	1	0.0012326357644568248
bea	1	0.0012326357644568248
arbeta	1	0.0012326357644568248
adla	1	0.0012326357644568248
återinkalla	1	0.0012326357644568248
återbygga	1	0.0012326357644568248
vägga	1	0.0012326357644568248
vitsorda	1	0.0012326357644568248
uppdaga	1	0.0012326357644568248
underbygga	1	0.0012326357644568248
siga	1	0.0012326357644568248
sexualisera	1	0.0012326357644568248
prese	1	0.0012326357644568248
podda	1	0.0012326357644568248
omstråla	1	0.0012326357644568248
nedvärdera	1	0.0012326357644568248
liveuppdatera	1	0.0012326357644568248
komplkettera	1	0.0012326357644568248
kohandla	1	0.0012326357644568248
indexera	1	0.0012326357644568248
illuminera	1	0.0012326357644568248
hulka	1	0.0012326357644568248
godtaga	1	0.0012326357644568248
gnistra	1	0.0012326357644568248
expressbehandla	1	0.0012326357644568248
exlodera	1	0.0012326357644568248
evaluera	1	0.0012326357644568248
demonisera	1	0.0012326357644568248
demokratisera	1	0.0012326357644568248
defilera	1	0.0012326357644568248
busa	1	0.0012326357644568248
buda	1	0.0012326357644568248
brygga	1	0.0012326357644568248
begär	1	0.0012326357644568248
bebo	1	0.0012326357644568248
