verb2	abs	ipm
förklä	1	0.0012326357644568248
fortfa	1	0.0012326357644568248
bottenfiska	1	0.0012326357644568248
ackompanjera	1	0.0012326357644568248
uppdaga	1	0.0012326357644568248
syntetisera	1	0.0012326357644568248
spexa	1	0.0012326357644568248
snygga	1	0.0012326357644568248
slugga	1	0.0012326357644568248
skymma	1	0.0012326357644568248
sammanfoga	1	0.0012326357644568248
raka	1	0.0012326357644568248
prissäkra	1	0.0012326357644568248
omarbeta	1	0.0012326357644568248
maila	1	0.0012326357644568248
googla	1	0.0012326357644568248
generera	1	0.0012326357644568248
förbygga	1	0.0012326357644568248
chippa	1	0.0012326357644568248
chansa	1	0.0012326357644568248
bomma	1	0.0012326357644568248
acceptera	1	0.0012326357644568248
äntra	1	0.0012326357644568248
vakna	1	0.0012326357644568248
utarma	1	0.0012326357644568248
uppenbara	1	0.0012326357644568248
tvinga	1	0.0012326357644568248
trilla	1	0.0012326357644568248
tillåta	1	0.0012326357644568248
söndra	1	0.0012326357644568248
stretcha	1	0.0012326357644568248
stappla	1	0.0012326357644568248
samti	1	0.0012326357644568248
samagera	1	0.0012326357644568248
påföra	1	0.0012326357644568248
olagligförklara	1	0.0012326357644568248
okusera	1	0.0012326357644568248
nui	1	0.0012326357644568248
nita	1	0.0012326357644568248
kortsluta	1	0.0012326357644568248
kompromettera	1	0.0012326357644568248
inbjuda	1	0.0012326357644568248
fuskåka	1	0.0012326357644568248
ertappa	1	0.0012326357644568248
dunka	1	0.0012326357644568248
deportera	1	0.0012326357644568248
corpse	1	0.0012326357644568248
bygg	1	0.0012326357644568248
bulta	1	0.0012326357644568248
bubbla	1	0.0012326357644568248
överle	1	0.0012326357644568248
tvinna	1	0.0012326357644568248
systematisera	1	0.0012326357644568248
strömma	1	0.0012326357644568248
skåda	1	0.0012326357644568248
segra	1	0.0012326357644568248
ru	1	0.0012326357644568248
pinka	1	0.0012326357644568248
parfymera	1	0.0012326357644568248
omhulda	1	0.0012326357644568248
nolla	1	0.0012326357644568248
löneförhandla	1	0.0012326357644568248
likrikta	1	0.0012326357644568248
korvstoppa	1	0.0012326357644568248
konstatera	1	0.0012326357644568248
gymma	1	0.0012326357644568248
grubbla	1	0.0012326357644568248
GLÖMMA	1	0.0012326357644568248
förödmjuka	1	0.0012326357644568248
försvenska	1	0.0012326357644568248
förstatliga	1	0.0012326357644568248
avkräva	1	0.0012326357644568248
amerikanisera	1	0.0012326357644568248
administrera	1	0.0012326357644568248
utväxla	1	0.0012326357644568248
uppliva	1	0.0012326357644568248
tillrättavisa	1	0.0012326357644568248
terminssäkra	1	0.0012326357644568248
smyganpassa	1	0.0012326357644568248
smajla	1	0.0012326357644568248
skoja	1	0.0012326357644568248
ruva	1	0.0012326357644568248
polera	1	0.0012326357644568248
plita	1	0.0012326357644568248
planlägga	1	0.0012326357644568248
parasitera	1	0.0012326357644568248
omforma	1	0.0012326357644568248
nypa	1	0.0012326357644568248
nedlägga	1	0.0012326357644568248
minim	1	0.0012326357644568248
mena	1	0.0012326357644568248
lyxa	1	0.0012326357644568248
klaga	1	0.0012326357644568248
jämställa	1	0.0012326357644568248
insätta	1	0.0012326357644568248
indentifiera	1	0.0012326357644568248
gagna	1	0.0012326357644568248
förslava	1	0.0012326357644568248
förhåna	1	0.0012326357644568248
föreskicka	1	0.0012326357644568248
frams	1	0.0012326357644568248
finputsa	1	0.0012326357644568248
fingra	1	0.0012326357644568248
filtrera	1	0.0012326357644568248
dressera	1	0.0012326357644568248
diskreditera	1	0.0012326357644568248
avbeställa	1	0.0012326357644568248
arrestera	1	0.0012326357644568248
överse	1	0.0012326357644568248
vricka	1	0.0012326357644568248
uppväcka	1	0.0012326357644568248
trivialisera	1	0.0012326357644568248
tilldela	1	0.0012326357644568248
snabbutreda	1	0.0012326357644568248
skuffa	1	0.0012326357644568248
skita	1	0.0012326357644568248
poppa	1	0.0012326357644568248
pocka	1	0.0012326357644568248
ompositionera	1	0.0012326357644568248
lä	1	0.0012326357644568248
klicka	1	0.0012326357644568248
klackpassa	1	0.0012326357644568248
iordningställa	1	0.0012326357644568248
institutionalisera	1	0.0012326357644568248
inflika	1	0.0012326357644568248
inflatera	1	0.0012326357644568248
försvara	1	0.0012326357644568248
centraldirigera	1	0.0012326357644568248
börsnotera	1	0.0012326357644568248
böna	1	0.0012326357644568248
benämna	1	0.0012326357644568248
beblanda	1	0.0012326357644568248
avkryptera	1	0.0012326357644568248
överlåta	1	0.0012326357644568248
åkalla	1	0.0012326357644568248
verkli	1	0.0012326357644568248
varva	1	0.0012326357644568248
utmejsla	1	0.0012326357644568248
uppvisa	1	0.0012326357644568248
täta	1	0.0012326357644568248
tyda	1	0.0012326357644568248
tunna	1	0.0012326357644568248
suga	1	0.0012326357644568248
stänka	1	0.0012326357644568248
stretcha	1	0.0012326357644568248
springa	1	0.0012326357644568248
sockra	1	0.0012326357644568248
skämma	1	0.0012326357644568248
renationationalisera	1	0.0012326357644568248
reclaima	1	0.0012326357644568248
proppa	1	0.0012326357644568248
plira	1	0.0012326357644568248
planka	1	0.0012326357644568248
nedvärdera	1	0.0012326357644568248
motsätta	1	0.0012326357644568248
läcka	1	0.0012326357644568248
lattja	1	0.0012326357644568248
kommatera	1	0.0012326357644568248
kladda	1	0.0012326357644568248
kisa	1	0.0012326357644568248
id	1	0.0012326357644568248
grotta	1	0.0012326357644568248
förkrympa	1	0.0012326357644568248
förhäva	1	0.0012326357644568248
förbättre	1	0.0012326357644568248
frikoppla	1	0.0012326357644568248
famla	1	0.0012326357644568248
extrajobba	1	0.0012326357644568248
dräpa	1	0.0012326357644568248
dricka	1	0.0012326357644568248
destillera	1	0.0012326357644568248
bötfälla	1	0.0012326357644568248
bre	1	0.0012326357644568248
basera	1	0.0012326357644568248
avvinna	1	0.0012326357644568248
amortera	1	0.0012326357644568248
aktiviera	1	0.0012326357644568248
—	1	0.0012326357644568248
överkomma	1	0.0012326357644568248
upprättahålla	1	0.0012326357644568248
tråka	1	0.0012326357644568248
torpedera	1	0.0012326357644568248
spring	1	0.0012326357644568248
scrolla	1	0.0012326357644568248
prostituera	1	0.0012326357644568248
muddra	1	0.0012326357644568248
matta	1	0.0012326357644568248
levera	1	0.0012326357644568248
leasa	1	0.0012326357644568248
konstra	1	0.0012326357644568248
inspektera	1	0.0012326357644568248
grisa	1	0.0012326357644568248
glidtackla	1	0.0012326357644568248
förmildra	1	0.0012326357644568248
författa	1	0.0012326357644568248
förespegla	1	0.0012326357644568248
freestyla	1	0.0012326357644568248
finkamma	1	0.0012326357644568248
fickparkera	1	0.0012326357644568248
dundra	1	0.0012326357644568248
dia	1	0.0012326357644568248
casha	1	0.0012326357644568248
beträda	1	0.0012326357644568248
bespara	1	0.0012326357644568248
bannlysa	1	0.0012326357644568248
arbetsleda	1	0.0012326357644568248
“	1	0.0012326357644568248
överflygla	1	0.0012326357644568248
volta	1	0.0012326357644568248
vigga	1	0.0012326357644568248
verbalisera	1	0.0012326357644568248
undersöka	1	0.0012326357644568248
tälja	1	0.0012326357644568248
torgföra	1	0.0012326357644568248
tjattra	1	0.0012326357644568248
teknikanpassa	1	0.0012326357644568248
steka	1	0.0012326357644568248
stadfästa	1	0.0012326357644568248
sjuga	1	0.0012326357644568248
rehabträna	1	0.0012326357644568248
piggna	1	0.0012326357644568248
peta	1	0.0012326357644568248
löpa	1	0.0012326357644568248
kollektivisera	1	0.0012326357644568248
klustra	1	0.0012326357644568248
klackskarva	1	0.0012326357644568248
fula	1	0.0012326357644568248
duka	1	0.0012326357644568248
blidgöra	1	0.0012326357644568248
ansa	1	0.0012326357644568248
’	1	0.0012326357644568248
