period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2010	Rondo	40	Gen2	4	4	0	0	1
2010	Bejje	28	Gen3	4	0	4	1	0
2010	nicke nyfiken76	29	Gen3	4	1	3	0.75	0.25
2010	minismurfen	27	Gen3	4	3	1	0.25	0.75
2010	GashH	23	Gen3	4	0	4	1	0
2010	Jelin	27	Gen3	4	3	1	0.25	0.75
2010	Little me	40	Gen2	4	0	4	1	0
2010	staaaaar	22	Gen3	4	0	4	1	0
2010	Lina Nk	20	Gen4	4	3	1	0.25	0.75
2010	mörlin	23	Gen3	4	0	4	1	0
2010	MollyBuz	26	Gen3	4	0	4	1	0
2010	gottelina	36	Gen2	4	1	3	0.75	0.25
2010	Dunderklumpen	21	Gen3	4	0	4	1	0
2010	Scaniamamma	23	Gen3	4	0	4	1	0
2010	TigerLily	36	Gen2	4	1	3	0.75	0.25
2010	smillis06	27	Gen3	4	0	4	1	0
2010	jagkan	32	Gen2	4	2	2	0.5	0.5
2010	J Anttila	30	Gen3	4	0	4	1	0
2010	Evilhoney	26	Gen3	4	0	4	1	0
2010	mama90j	19	Gen4	4	0	4	1	0
2010	Pellepellepelle	40	Gen2	4	0	4	1	0
2010	missis	29	Gen3	4	1	3	0.75	0.25
2010	Snäckan84	25	Gen3	4	0	4	1	0
2010	Strawberry3	31	Gen2	4	0	4	1	0
2010	EmmaRoSa	26	Gen3	4	1	3	0.75	0.25
2010	abinito	32	Gen2	4	2	2	0.5	0.5
2010	smelata	23	Gen3	4	0	4	1	0
2010	EbbsansMamma	18	Gen4	4	1	3	0.75	0.25
2010	jesgad	40	Gen2	4	0	4	1	0
2010	Pemberly	31	Gen2	4	0	4	1	0
2010	Badfantasten	32	Gen2	4	0	4	1	0
2010	Aleksandra	48	Gen1	4	0	4	1	0
2010	lilaemma	29	Gen3	4	1	3	0.75	0.25
2010	noorah	22	Gen3	4	0	4	1	0
2010	Theres	24	Gen3	4	0	4	1	0
2010	Senap	40	Gen2	4	0	4	1	0
2010	Bine78	31	Gen2	4	0	4	1	0
2010	JaQ	20	Gen4	4	0	4	1	0
2010	Nellie81	28	Gen3	4	1	3	0.75	0.25
2010	tusshh	22	Gen3	4	4	0	0	1
2010	Stefanie	22	Gen3	4	0	4	1	0
2010	NobodysFool	22	Gen3	4	0	4	1	0
2010	AAEV	23	Gen3	4	1	3	0.75	0.25
2010	sandra8712	22	Gen3	4	0	4	1	0
2010	Fru Plommon81	28	Gen3	4	0	4	1	0
2010	Nyfiken86	23	Gen3	4	0	4	1	0
2010	Längtar Igen	34	Gen2	4	0	4	1	0
2010	Tussebus	33	Gen2	4	2	2	0.5	0.5
2010	Buggster	21	Gen3	4	2	2	0.5	0.5
2010	Friid4	19	Gen4	4	0	4	1	0
2010	lillabebben	30	Gen3	4	1	3	0.75	0.25
2010	Lippans	31	Gen2	4	0	4	1	0
2010	Purelyplatonic	30	Gen3	4	0	4	1	0
2010	Siljelin	31	Gen2	4	1	3	0.75	0.25
2010	MariaJuj	27	Gen3	4	0	4	1	0
2010	Thuss	28	Gen3	4	2	2	0.5	0.5
2010	spratteldockan	40	Gen2	4	3	1	0.25	0.75
2010	irruz	24	Gen3	4	0	4	1	0
2010	doriah	30	Gen3	4	3	1	0.25	0.75
2010	Matteus	40	Gen2	4	0	4	1	0
2010	Emeliie89	20	Gen4	4	0	4	1	0
2010	annawall	34	Gen2	4	0	4	1	0
2010	Tilda	29	Gen3	4	1	3	0.75	0.25
2010	5 barnsmamman	31	Gen2	4	3	1	0.25	0.75
2010	livet från ljusa sidan	29	Gen3	4	0	4	1	0
2010	Hella08	24	Gen3	4	2	2	0.5	0.5
2010	faster	46	Gen1	4	1	3	0.75	0.25
2010	ango07	32	Gen2	4	0	4	1	0
2010	Nenne	24	Gen3	4	0	4	1	0
2010	luzorsus	32	Gen2	4	2	2	0.5	0.5
2010	PennyLane	31	Gen2	4	1	3	0.75	0.25
2010	Bustrollen	22	Gen3	4	0	4	1	0
2010	annmin	49	Gen1	4	0	4	1	0
2010	Skrollansmamma	27	Gen3	4	0	4	1	0
2010	akademikern	40	Gen2	4	0	4	1	0
2010	Rude Billy	23	Gen3	4	0	4	1	0
2010	Xadime	25	Gen3	4	1	3	0.75	0.25
2010	nostalgi	50	Gen1	4	1	3	0.75	0.25
2010	korvmedbröd	22	Gen3	4	0	4	1	0
2010	sänka	40	Gen2	4	4	0	0	1
2010	bmbengtsson	29	Gen3	4	0	4	1	0
2010	Mandis	19	Gen4	4	1	3	0.75	0.25
2010	Afrodisiac	31	Gen2	4	0	4	1	0
2010	Mina72	37	Gen2	4	0	4	1	0
2010	Mutter80	29	Gen3	4	1	3	0.75	0.25
2010	Pannkakan16	24	Gen3	4	0	4	1	0
2010	Caroline76	33	Gen2	4	0	4	1	0
2010	lichen	40	Gen2	4	0	4	1	0
2010	felicityporter	24	Gen3	4	0	4	1	0
2010	Annapanna80	29	Gen3	4	0	4	1	0
2010	sarap1978	31	Gen2	4	0	4	1	0
2010	Serafine	29	Gen3	4	0	4	1	0
2010	eviz08	27	Gen3	4	0	4	1	0
2010	ernlia03	30	Gen3	4	1	3	0.75	0.25
2010	Eilem	21	Gen3	4	0	4	1	0
2010	Sol88	21	Gen3	4	0	4	1	0
2010	Anna65	40	Gen2	4	0	4	1	0
2010	Tarzanina	29	Gen3	4	1	3	0.75	0.25
2010	Psychadelia	27	Gen3	4	0	4	1	0
2010	Mrs Jen	29	Gen3	4	0	4	1	0
2010	lina81	40	Gen2	4	4	0	0	1
2010	Starla	29	Gen3	4	0	4	1	0
2010	Jessa76	33	Gen2	4	3	1	0.25	0.75
2010	Jackie och prinsarna	20	Gen4	4	1	3	0.75	0.25
2010	LeaveMeAlone	26	Gen3	4	0	4	1	0
2010	Masterblaster	38	Gen2	4	0	4	1	0
2010	lingonben	58	Gen1	4	0	4	1	0
2010	Freksta	24	Gen3	4	1	3	0.75	0.25
2010	Maja27	47	Gen1	4	0	4	1	0
2010	flower6	35	Gen2	3	3	0	0	1
2010	Pojkmamma2	21	Gen3	3	1	2	0.6666666667	0.3333333333
2010	Cassidy	27	Gen3	3	0	3	1	0
2010	nina72	37	Gen2	3	0	3	1	0
2010	Hedi	44	Gen1	3	0	3	1	0
2010	Missermajser	36	Gen2	3	0	3	1	0
2010	margot	40	Gen2	3	1	2	0.6666666667	0.3333333333
2010	malininorrköping	35	Gen2	3	0	3	1	0
2010	Pethrelita	32	Gen2	3	0	3	1	0
2010	camillas1985	24	Gen3	3	0	3	1	0
2010	Västerås	32	Gen2	3	1	2	0.6666666667	0.3333333333
2010	Lenchen77	40	Gen2	3	0	3	1	0
2010	Vårblomma	25	Gen3	3	0	3	1	0
2010	lillälva	32	Gen2	3	1	2	0.6666666667	0.3333333333
2010	asa1018	30	Gen3	3	0	3	1	0
2010	HWikström	28	Gen3	3	0	3	1	0
2010	Helena och Axel	27	Gen3	3	0	3	1	0
2010	Elvirasmamma	22	Gen3	3	0	3	1	0
2010	fostermamman	48	Gen1	3	0	3	1	0
2010	camcam1	27	Gen3	3	0	3	1	0
2010	Trolletroll	32	Gen2	3	0	3	1	0
2010	Magnetica	36	Gen2	3	1	2	0.6666666667	0.3333333333
2010	HASP	25	Gen3	3	1	2	0.6666666667	0.3333333333
2010	Insomble	24	Gen3	3	0	3	1	0
2010	Trinis	34	Gen2	3	0	3	1	0
2010	tjorven80	40	Gen2	3	0	3	1	0
2010	Vit Lilja	21	Gen3	3	0	3	1	0
2010	Sofiapers	34	Gen2	3	0	3	1	0
2010	Raggarmunk	29	Gen3	3	0	3	1	0
2010	Lillfjant	31	Gen2	3	1	2	0.6666666667	0.3333333333
2010	cid	25	Gen3	3	0	3	1	0
2010	stortå	35	Gen2	3	2	1	0.3333333333	0.6666666667
2010	Oktoberbebis	29	Gen3	3	0	3	1	0
2010	Tant Groda	27	Gen3	3	0	3	1	0
2010	LillfisenE	24	Gen3	3	0	3	1	0
2010	SusiSue	32	Gen2	3	0	3	1	0
2010	IsaViolia	22	Gen3	3	3	0	0	1
2010	djevojka	28	Gen3	3	1	2	0.6666666667	0.3333333333
2010	estrella81	29	Gen3	3	1	2	0.6666666667	0.3333333333
2010	DonnaLisa	29	Gen3	3	0	3	1	0
2010	magelita80	29	Gen3	3	1	2	0.6666666667	0.3333333333
2010	MrsCD	29	Gen3	3	0	3	1	0
2010	Gliimma	20	Gen4	3	0	3	1	0
2010	Nanook	27	Gen3	3	0	3	1	0
2010	Michanna	32	Gen2	3	0	3	1	0
2010	Imagine this	25	Gen3	3	0	3	1	0
2010	Lilaa	28	Gen3	3	2	1	0.3333333333	0.6666666667
2010	flixflax	34	Gen2	3	1	2	0.6666666667	0.3333333333
2010	Aaglars	39	Gen2	3	0	3	1	0
2010	agda06	40	Gen2	3	0	3	1	0
2010	höst	35	Gen2	3	0	3	1	0
2010	labbalabba	23	Gen3	3	1	2	0.6666666667	0.3333333333
2010	dontworrybehappy	23	Gen3	3	0	3	1	0
2010	Mammat3	23	Gen3	3	3	0	0	1
2010	kotka	40	Gen2	3	1	2	0.6666666667	0.3333333333
2010	AvalonC	28	Gen3	3	0	3	1	0
2010	Pilu	27	Gen3	3	3	0	0	1
2010	Lindizz	24	Gen3	3	0	3	1	0
2010	SamsonS	20	Gen4	3	0	3	1	0
2010	TessLiihten	26	Gen3	3	0	3	1	0
2010	Emster	40	Gen2	3	2	1	0.3333333333	0.6666666667
2010	emilsmamma	27	Gen3	3	3	0	0	1
2010	caos	30	Gen3	3	1	2	0.6666666667	0.3333333333
2010	yousou	22	Gen3	3	0	3	1	0
2010	kali86	23	Gen3	3	0	3	1	0
2010	Mmmbop	30	Gen3	3	0	3	1	0
2010	KramKalas	26	Gen3	3	3	0	0	1
2010	elinnnnn	40	Gen2	3	1	2	0.6666666667	0.3333333333
2010	Sofie 87	22	Gen3	3	0	3	1	0
2010	Emlan88	21	Gen3	3	0	3	1	0
2010	Kallemero79	30	Gen3	3	0	3	1	0
2010	augustibruden	38	Gen2	3	0	3	1	0
2010	mimi66	43	Gen1	3	1	2	0.6666666667	0.3333333333
2010	mysifer	25	Gen3	3	1	2	0.6666666667	0.3333333333
2010	Amulett	34	Gen2	3	0	3	1	0
2010	Lima80	29	Gen3	3	0	3	1	0
2010	cirkel	35	Gen2	3	0	3	1	0
2010	Gostosa	29	Gen3	3	0	3	1	0
2010	Ung Mamma 91	18	Gen4	3	3	0	0	1
2010	Trulsa1985	24	Gen3	3	0	3	1	0
2010	Zirkon	21	Gen3	3	0	3	1	0
2010	KickanAnnika	35	Gen2	3	1	2	0.6666666667	0.3333333333
2010	Isabelsmamma	24	Gen3	3	0	3	1	0
2010	Jonsi	40	Gen2	3	0	3	1	0
2010	AnnaS84	25	Gen3	3	0	3	1	0
2010	Flamma	26	Gen3	3	2	1	0.3333333333	0.6666666667
2010	Fia86	23	Gen3	3	3	0	0	1
2010	MartinaE	25	Gen3	3	1	2	0.6666666667	0.3333333333
2010	jennnyberg	29	Gen3	3	2	1	0.3333333333	0.6666666667
2010	81missan	28	Gen3	3	0	3	1	0
2010	Fe73	36	Gen2	3	3	0	0	1
2010	Annie82	27	Gen3	3	0	3	1	0
2010	Mjukamilla	34	Gen2	3	0	3	1	0
2010	tompatiger	34	Gen2	3	0	3	1	0
2010	kalleman	23	Gen3	3	0	3	1	0
2010	Tap dancing mum	40	Gen2	3	2	1	0.3333333333	0.6666666667
2010	lilletrille	31	Gen2	3	2	1	0.3333333333	0.6666666667
2010	nixxia	30	Gen3	3	1	2	0.6666666667	0.3333333333
2010	My sunshine	24	Gen3	3	0	3	1	0
2010	Liam0411	34	Gen2	3	0	3	1	0
2010	oxytocin	40	Gen2	3	3	0	0	1
2010	qbtq	25	Gen3	3	0	3	1	0
2010	Neiti	21	Gen3	3	0	3	1	0
2010	Amy27	26	Gen3	3	0	3	1	0
2010	Skruttensmamma	32	Gen2	3	0	3	1	0
2010	Tjohooo82	27	Gen3	3	0	3	1	0
2010	Lottapotta08	36	Gen2	3	0	3	1	0
2010	WhiteAngels	30	Gen3	3	0	3	1	0
2010	LollloZ	25	Gen3	3	2	1	0.3333333333	0.6666666667
2010	wedding2009	29	Gen3	3	0	3	1	0
2010	cruz	40	Gen2	3	0	3	1	0
2010	Malin 72	38	Gen2	3	0	3	1	0
2010	Blogg	40	Gen2	3	1	2	0.6666666667	0.3333333333
2010	Kianne	29	Gen3	3	0	3	1	0
2010	Annsofie82	27	Gen3	3	0	3	1	0
2010	Empo	25	Gen3	3	0	3	1	0
2010	Shizuka	50	Gen1	3	0	3	1	0
2010	Tuttan80	29	Gen3	3	0	3	1	0
2010	Superolga	29	Gen3	3	2	1	0.3333333333	0.6666666667
2010	emme 86	23	Gen3	3	0	3	1	0
2010	cesse26	25	Gen3	3	0	3	1	0
2010	Anissa	22	Gen3	3	0	3	1	0
2010	princess of hearts	22	Gen3	3	0	3	1	0
2010	Godess	31	Gen2	3	2	1	0.3333333333	0.6666666667
2010	Pingla35	32	Gen2	3	0	3	1	0
2010	Zoolie	39	Gen2	3	0	3	1	0
2010	Kary	28	Gen3	3	1	2	0.6666666667	0.3333333333
2010	LC77	32	Gen2	3	0	3	1	0
2010	Dompans mamma	27	Gen3	3	0	3	1	0
2010	aquarius87	22	Gen3	3	1	2	0.6666666667	0.3333333333
2010	babyboom86	23	Gen3	3	3	0	0	1
2010	södermamman	29	Gen3	3	0	3	1	0
2010	Karin J	34	Gen2	3	0	3	1	0
2010	Maya82	40	Gen2	3	0	3	1	0
2010	Bohman	24	Gen3	3	0	3	1	0
2010	Emjah	33	Gen2	3	0	3	1	0
2010	z86a	23	Gen3	3	0	3	1	0
2010	ratwoman	33	Gen2	3	1	2	0.6666666667	0.3333333333
2010	Kickan90	39	Gen2	3	0	3	1	0
2010	Kickiliisa	32	Gen2	3	0	3	1	0
2010	skanka	32	Gen2	3	0	3	1	0
2010	indicaana	25	Gen3	3	1	2	0.6666666667	0.3333333333
2010	Finamamma	35	Gen2	3	0	3	1	0
2010	Sally Bally	24	Gen3	3	1	2	0.6666666667	0.3333333333
2010	snartliverhorn	31	Gen2	3	0	3	1	0
2010	mittallt	24	Gen3	3	0	3	1	0
2010	Dansken	23	Gen3	3	0	3	1	0
2010	Aiyana	47	Gen1	3	0	3	1	0
2010	Lilli77	32	Gen2	3	1	2	0.6666666667	0.3333333333
2010	Äventyr	40	Gen2	3	0	3	1	0
2010	Wirre	40	Gen2	3	0	3	1	0
2010	Lehla	26	Gen3	3	0	3	1	0
2010	LillaEllan	23	Gen3	3	0	3	1	0
2010	Mamba	25	Gen3	3	3	0	0	1
2010	Nitrogen	22	Gen3	3	0	3	1	0
2010	Busflickan	27	Gen3	3	0	3	1	0
2010	MammaOchMatte	26	Gen3	3	0	3	1	0
2010	knitwit	40	Gen2	3	0	3	1	0
2010	kinapuff	21	Gen3	3	0	3	1	0
2010	Flipp	40	Gen2	3	0	3	1	0
2010	rymdmonstret	30	Gen3	3	0	3	1	0
2010	Moa83	27	Gen3	3	0	3	1	0
2010	TanjaS	37	Gen2	3	0	3	1	0
2010	vildovacker1	28	Gen3	3	0	3	1	0
2010	Tequeida86	23	Gen3	3	2	1	0.3333333333	0.6666666667
2010	Anubisa	31	Gen2	3	0	3	1	0
2010	Torken	20	Gen4	3	0	3	1	0
2010	sandrafia	26	Gen3	3	3	0	0	1
2010	Chokladpinglan	25	Gen3	3	0	3	1	0
2010	vänlig	37	Gen2	3	0	3	1	0
2010	millalle	24	Gen3	2	1	1	0.5	0.5
2010	WilleViking	33	Gen2	2	0	2	1	0
2010	Salamina	38	Gen2	2	0	2	1	0
2010	Makkinje	23	Gen3	2	0	2	1	0
2010	Icis86	23	Gen3	2	0	2	1	0
2010	Vintersol80	29	Gen3	2	1	1	0.5	0.5
2010	chivas	36	Gen2	2	2	0	0	1
2010	jeni	40	Gen2	2	0	2	1	0
2010	mysgravid	21	Gen3	2	0	2	1	0
2010	Erizajo	25	Gen3	2	2	0	0	1
2010	Keyrie	24	Gen3	2	0	2	1	0
2010	margarita	53	Gen1	2	0	2	1	0
2010	Skit i det du	40	Gen2	2	0	2	1	0
2010	Tess26	29	Gen3	2	0	2	1	0
2010	noelle	32	Gen2	2	1	1	0.5	0.5
2010	mikaela1978	31	Gen2	2	2	0	0	1
2010	anna hepp	25	Gen3	2	0	2	1	0
2010	bily	23	Gen3	2	1	1	0.5	0.5
2010	Mashenjka	37	Gen2	2	0	2	1	0
2010	Maria Helena	41	Gen1	2	2	0	0	1
2010	Miss M V	34	Gen2	2	1	1	0.5	0.5
2010	mariakall	31	Gen2	2	0	2	1	0
2010	MollyMax	33	Gen2	2	1	1	0.5	0.5
2010	QrazyQuties	36	Gen2	2	0	2	1	0
2010	pysselmajjo	27	Gen3	2	0	2	1	0
2010	Mejaochjag	33	Gen2	2	2	0	0	1
2010	Lambi09	24	Gen3	2	0	2	1	0
2010	Nanna84	40	Gen2	2	1	1	0.5	0.5
2010	vivi85	24	Gen3	2	0	2	1	0
2010	Loris	22	Gen3	2	0	2	1	0
2010	Jenny81	28	Gen3	2	0	2	1	0
2010	niiiica	28	Gen3	2	0	2	1	0
2010	emilou77	28	Gen3	2	0	2	1	0
2010	dea	18	Gen4	2	1	1	0.5	0.5
2010	MsFrida	27	Gen3	2	1	1	0.5	0.5
2010	zookie	40	Gen2	2	0	2	1	0
2010	ciissii	20	Gen4	2	0	2	1	0
2010	N4L	23	Gen3	2	2	0	0	1
2010	daKi	21	Gen3	2	0	2	1	0
2010	camave	31	Gen2	2	0	2	1	0
2010	svischan	27	Gen3	2	0	2	1	0
2010	fröken sol	31	Gen2	2	0	2	1	0
2010	jazmine25	28	Gen3	2	1	1	0.5	0.5
2010	Mirla	40	Gen2	2	2	0	0	1
2010	bonäslina	25	Gen3	2	1	1	0.5	0.5
2010	romlen	34	Gen2	2	0	2	1	0
2010	Delfinen	40	Gen2	2	0	2	1	0
2010	Molina	32	Gen2	2	2	0	0	1
2010	värmeljus	34	Gen2	2	2	0	0	1
2010	Skruttis	40	Gen2	2	2	0	0	1
2010	Bette	43	Gen1	2	0	2	1	0
2010	Majbaby2011	28	Gen3	2	0	2	1	0
2010	amanda j	40	Gen2	2	2	0	0	1
2010	hugger i sten	29	Gen3	2	0	2	1	0
2010	Musche	34	Gen2	2	0	2	1	0
2010	down under	32	Gen2	2	1	1	0.5	0.5
2010	lisen88	21	Gen3	2	0	2	1	0
2010	UmmAminah	25	Gen3	2	1	1	0.5	0.5
2010	Aniko	34	Gen2	2	0	2	1	0
2010	Cjes83	26	Gen3	2	2	0	0	1
2010	maj09	34	Gen2	2	0	2	1	0
2010	Little Mrs Li	27	Gen3	2	0	2	1	0
2010	Rix	38	Gen2	2	0	2	1	0
2010	tantS	23	Gen3	2	1	1	0.5	0.5
2010	guldrosen1	23	Gen3	2	0	2	1	0
2010	bili	50	Gen1	2	0	2	1	0
2010	HallWall	33	Gen2	2	0	2	1	0
2010	Nea 85	40	Gen2	2	0	2	1	0
2010	zeebra	30	Gen3	2	0	2	1	0
2010	MalinV	33	Gen2	2	0	2	1	0
2010	Fru LB	26	Gen3	2	0	2	1	0
2010	Mandy86	40	Gen2	2	0	2	1	0
2010	brokig	26	Gen3	2	0	2	1	0
2010	Lillstrumpa	28	Gen3	2	0	2	1	0
2010	Aquarius	26	Gen3	2	0	2	1	0
2010	icelolly	29	Gen3	2	0	2	1	0
2010	FL Lisa	27	Gen3	2	0	2	1	0
2010	mulan	40	Gen2	2	0	2	1	0
2010	mammat2	23	Gen3	2	0	2	1	0
2010	Milliz	40	Gen2	2	0	2	1	0
2010	kath	33	Gen2	2	0	2	1	0
2010	TeZs	23	Gen3	2	0	2	1	0
2010	KATITZY	21	Gen3	2	0	2	1	0
2010	majo79	30	Gen3	2	0	2	1	0
2010	ecco87	22	Gen3	2	0	2	1	0
2010	mamman2008	28	Gen3	2	2	0	0	1
2010	SmurfÖga	38	Gen2	2	0	2	1	0
2010	mumama	29	Gen3	2	1	1	0.5	0.5
2010	soff82	27	Gen3	2	0	2	1	0
2010	Danneli	24	Gen3	2	0	2	1	0
2010	Stargirl	40	Gen2	2	0	2	1	0
2010	sara jolu	26	Gen3	2	0	2	1	0
2010	bakabakalitenkaka	31	Gen2	2	0	2	1	0
2010	Acelise	26	Gen3	2	0	2	1	0
2010	JuliaIsabella	28	Gen3	2	0	2	1	0
2010	sandrablom	22	Gen3	2	1	1	0.5	0.5
2010	Novaliss	26	Gen3	2	0	2	1	0
2010	Chipotle	30	Gen3	2	0	2	1	0
2010	2babiesmom	27	Gen3	2	1	1	0.5	0.5
2010	Sven Justus	54	Gen1	2	1	1	0.5	0.5
2010	lerumstessan	27	Gen3	2	0	2	1	0
2010	September2009	28	Gen3	2	2	0	0	1
2010	sancho	24	Gen3	2	1	1	0.5	0.5
2010	Monna	30	Gen3	2	0	2	1	0
2010	NochA	25	Gen3	2	2	0	0	1
2010	Carli	40	Gen2	2	0	2	1	0
2010	lavendeln	25	Gen3	2	0	2	1	0
2010	Smurflisa	34	Gen2	2	0	2	1	0
2010	Susie	40	Gen2	2	0	2	1	0
2010	TrueBlood	33	Gen2	2	0	2	1	0
2010	Trissvinnaren	36	Gen2	2	0	2	1	0
2010	emmis82	28	Gen3	2	1	1	0.5	0.5
2010	knäckis	33	Gen2	2	0	2	1	0
2010	Rikki	40	Gen2	2	0	2	1	0
2010	sofiaolivia	22	Gen3	2	2	0	0	1
2010	Lisa1976	33	Gen2	2	2	0	0	1
2010	eliten	27	Gen3	2	0	2	1	0
2010	Smulan1973	36	Gen2	2	0	2	1	0
2010	mababy	26	Gen3	2	0	2	1	0
2010	AJS	40	Gen2	2	0	2	1	0
2010	Alexia06	28	Gen3	2	0	2	1	0
2010	Margit	28	Gen3	2	0	2	1	0
2010	Leiah	25	Gen3	2	0	2	1	0
2010	FruEdberg	32	Gen2	2	1	1	0.5	0.5
2010	Hjärtefröjd	31	Gen2	2	0	2	1	0
2010	vill bli mamma 2009	34	Gen2	2	0	2	1	0
2010	siren	21	Gen3	2	0	2	1	0
2010	Ellani	27	Gen3	2	0	2	1	0
2010	Nattis90	19	Gen4	2	0	2	1	0
2010	Ellas och Alvins mamma	32	Gen2	2	1	1	0.5	0.5
2010	Tweety78	31	Gen2	2	1	1	0.5	0.5
2010	Piken	37	Gen2	2	0	2	1	0
2010	Johanna 85	24	Gen3	2	0	2	1	0
2010	swiitii	22	Gen3	2	0	2	1	0
2010	mammatill2rara	21	Gen3	2	0	2	1	0
2010	Beckaa	24	Gen3	2	0	2	1	0
2010	mammailund85	24	Gen3	2	2	0	0	1
2010	Stella79	30	Gen3	2	2	0	0	1
2010	Guldkorn	28	Gen3	2	0	2	1	0
2010	HJ81	28	Gen3	2	1	1	0.5	0.5
2010	MelissaLiamLilo	23	Gen3	2	0	2	1	0
2010	jebba	35	Gen2	2	0	2	1	0
2010	Lillajagmedstorahjärtat	26	Gen3	2	0	2	1	0
2010	Bellss	21	Gen3	2	1	1	0.5	0.5
2010	foodji	33	Gen2	2	0	2	1	0
2010	Mariella81	28	Gen3	2	0	2	1	0
2010	Maddex	29	Gen3	2	0	2	1	0
2010	Althea	35	Gen2	2	0	2	1	0
2010	Josefin	39	Gen2	2	0	2	1	0
2010	murremarre	28	Gen3	2	0	2	1	0
2010	lemonina	29	Gen3	2	0	2	1	0
2010	Gul13	41	Gen1	2	0	2	1	0
2010	Biinzan	20	Gen4	2	1	1	0.5	0.5
2010	kinder	40	Gen2	2	2	0	0	1
2010	Fimpen72	40	Gen2	2	0	2	1	0
2010	Minimum	40	Gen2	2	0	2	1	0
2010	Ben10	28	Gen3	2	0	2	1	0
2010	Jimmie	34	Gen2	2	2	0	0	1
2010	Corina	40	Gen2	2	0	2	1	0
2010	cherrypie	38	Gen2	2	1	1	0.5	0.5
2010	Zazza	40	Gen2	2	0	2	1	0
2010	miiaaa	40	Gen2	2	0	2	1	0
2010	Zs1985	24	Gen3	2	0	2	1	0
2010	crazy hannah	23	Gen3	2	1	1	0.5	0.5
2010	mammaprutt	24	Gen3	2	0	2	1	0
2010	Ina81	28	Gen3	2	0	2	1	0
2010	Sanna86	23	Gen3	2	0	2	1	0
2010	ProosAnna	26	Gen3	2	0	2	1	0
2010	Pikapika	36	Gen2	2	0	2	1	0
2010	kendi	21	Gen3	2	0	2	1	0
2010	mjau84	25	Gen3	2	0	2	1	0
2010	Lotten73	36	Gen2	2	1	1	0.5	0.5
2010	dahrma74	35	Gen2	2	0	2	1	0
2010	MalinBN	37	Gen2	2	0	2	1	0
2010	Emotional	24	Gen3	2	0	2	1	0
2010	LiBä007	30	Gen3	2	0	2	1	0
2010	Starchild	40	Gen2	2	0	2	1	0
2010	Soffipropp01	21	Gen3	2	0	2	1	0
2010	MissGoodie	34	Gen2	2	1	1	0.5	0.5
2010	Moonprincess	23	Gen3	2	0	2	1	0
2010	Lovva	23	Gen3	2	0	2	1	0
2010	Mivo	34	Gen2	2	0	2	1	0
2010	lillan77	33	Gen2	2	2	0	0	1
2010	Ekstrumpa	28	Gen3	2	1	1	0.5	0.5
2010	solstickan41	43	Gen1	2	0	2	1	0
2010	Fruntimre	21	Gen3	2	0	2	1	0
2010	CuteCherryAnn	26	Gen3	2	1	1	0.5	0.5
2010	bubbeltess	32	Gen2	2	1	1	0.5	0.5
2010	MrsCL	29	Gen3	2	0	2	1	0
2010	Eevy	40	Gen2	2	1	1	0.5	0.5
2010	sweasmamma	28	Gen3	2	1	1	0.5	0.5
2010	InHeaven	22	Gen3	2	0	2	1	0
2010	Mammelutten	38	Gen2	2	0	2	1	0
2010	rox	30	Gen3	2	0	2	1	0
2010	brunatofflor	21	Gen3	2	0	2	1	0
2010	Nettan1982	27	Gen3	2	0	2	1	0
2010	Mysabelle	19	Gen4	2	0	2	1	0
2010	Kickelina	44	Gen1	2	0	2	1	0
2010	mammacarro	24	Gen3	2	0	2	1	0
2010	lisadragon	25	Gen3	2	1	1	0.5	0.5
2010	isabellem	21	Gen3	2	0	2	1	0
2010	The bad seed	26	Gen3	2	1	1	0.5	0.5
2010	Vågatillslut	34	Gen2	2	0	2	1	0
2010	victory tilly	32	Gen2	2	0	2	1	0
2010	MillaP	42	Gen1	2	1	1	0.5	0.5
2010	Alle	40	Gen2	2	0	2	1	0
2010	SaraSara	34	Gen2	2	0	2	1	0
2010	Fanny87	40	Gen2	2	0	2	1	0
2010	CuteElliz	22	Gen3	2	0	2	1	0
2010	frukarlsson	30	Gen3	2	1	1	0.5	0.5
2010	Idacha	40	Gen2	2	0	2	1	0
2010	ronjaeda	19	Gen4	2	0	2	1	0
2010	gaud	46	Gen1	2	0	2	1	0
2010	ladybug	23	Gen3	2	0	2	1	0
2010	Assis	36	Gen2	2	2	0	0	1
2010	Ceija	40	Gen2	2	0	2	1	0
2010	LMJ	35	Gen2	2	2	0	0	1
2010	daphne	28	Gen3	2	0	2	1	0
2010	turboalex	23	Gen3	2	0	2	1	0
2010	MaryLi	40	Gen2	2	0	2	1	0
2010	Ella Jade	27	Gen3	2	0	2	1	0
2010	Gravid 2008	23	Gen3	2	0	2	1	0
2010	Ms Trooper	25	Gen3	2	1	1	0.5	0.5
2010	hoppfull idag	28	Gen3	2	0	2	1	0
2010	Rävelina	32	Gen2	2	1	1	0.5	0.5
2010	mementa	39	Gen2	2	1	1	0.5	0.5
2010	lovemissen	27	Gen3	2	0	2	1	0
2010	hadhouda	32	Gen2	2	0	2	1	0
2010	Lolisa	33	Gen2	2	0	2	1	0
2010	Anna83	26	Gen3	2	2	0	0	1
2010	Ambrooke	20	Gen4	2	1	1	0.5	0.5
2010	Babyfacepsycho	24	Gen3	2	0	2	1	0
2010	Alexandria	36	Gen2	2	0	2	1	0
