period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2010	Fridalusen	29	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Jigge	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Anna81	28	Gen3	4.0	4.0	0.0	1.0	0.0
2010	Smurfan JM	24	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Urtica	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	hundpuss	22	Gen3	1.0	1.0	0.0	1.0	0.0
2010	isblomma	36	Gen2	1.0	1.0	0.0	1.0	0.0
2010	anja1661	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	daphne	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Vante	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Natie	20	Gen4	1.0	1.0	0.0	1.0	0.0
2010	icelolly	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Johan75	34	Gen2	6.0	6.0	0.0	1.0	0.0
2010	nina72	37	Gen2	1.0	1.0	0.0	1.0	0.0
2010	smulan777	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Lovva	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Hercule	39	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Sedek	33	Gen2	1.0	1.0	0.0	1.0	0.0
2010	FiaFia	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Jamieolivia	27	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Strommingen	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	norrlandsflicka	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Nevea	25	Gen3	1.0	1.0	0.0	1.0	0.0
2010	AvalonC	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Vapor	27	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Daz	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Busflickan	27	Gen3	1.0	1.0	0.0	1.0	0.0
2010	prinsmamma	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	castillo	22	Gen3	3.0	3.0	0.0	1.0	0.0
2010	tjejmamma79	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Lolisa	33	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Misery	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	kickan89	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Kianne	29	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Fembarnsmorsan	38	Gen2	2.0	2.0	0.0	1.0	0.0
2010	kinapuff	21	Gen3	1.0	1.0	0.0	1.0	0.0
2010	NobodysFool	22	Gen3	2.0	2.0	0.0	1.0	0.0
2010	sjl89	20	Gen4	1.0	1.0	0.0	1.0	0.0
2010	TigerLily	36	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Dagsländan	32	Gen2	1.0	1.0	0.0	1.0	0.0
2010	MrSmith	25	Gen3	1.0	1.0	0.0	1.0	0.0
2010	exiteme	38	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Dolphin Blue	25	Gen3	8.0	8.0	0.0	1.0	0.0
2010	ejmy	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	lingonben	58	Gen1	1.0	1.0	0.0	1.0	0.0
2010	PennyLane	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	karin 2	40	Gen2	3.0	3.0	0.0	1.0	0.0
2010	NovemberMommy	18	Gen4	1.0	1.0	0.0	1.0	0.0
2010	NilleMilleTjejen	35	Gen2	1.0	1.0	0.0	1.0	0.0
2010	737 dagar	24	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Uhngoliant	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	mammiloo	36	Gen2	1.0	1.0	0.0	1.0	0.0
2010	MrsSophie	35	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Pluppi	40	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Lippans	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	wannabemom	25	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Softyy	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Michanna	32	Gen2	1.0	1.0	0.0	1.0	0.0
2010	dannya	23	Gen3	2.0	2.0	0.0	1.0	0.0
2010	anab	40	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Saian	31	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Jkpg Deluxe	25	Gen3	1.0	1.0	0.0	1.0	0.0
2010	noelle	32	Gen2	2.0	2.0	0.0	1.0	0.0
2010	Saga 79	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	star83	26	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Akilla	27	Gen3	2.0	2.0	0.0	1.0	0.0
2010	Anubisa	31	Gen2	2.0	2.0	0.0	1.0	0.0
2010	trollprinsessan	32	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Lillkillensmamma	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	jennifer88	21	Gen3	1.0	1.0	0.0	1.0	0.0
2010	BertilB	43	Gen1	1.0	1.0	0.0	1.0	0.0
2010	CA81	28	Gen3	1.0	1.0	0.0	1.0	0.0
2010	tessan27	32	Gen2	1.0	1.0	0.0	1.0	0.0
2010	rymdmonstret	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Anissa	22	Gen3	1.0	1.0	0.0	1.0	0.0
2010	carola 79	30	Gen3	1.0	1.0	0.0	1.0	0.0
2010	upyours	29	Gen3	3.0	3.0	0.0	1.0	0.0
2010	TigerLinn	24	Gen3	3.0	3.0	0.0	1.0	0.0
2010	Eleni	24	Gen3	1.0	1.0	0.0	1.0	0.0
2010	Adut 27	25	Gen3	1.0	1.0	0.0	1.0	0.0
2010	RosaPrinsessa	22	Gen3	1.0	1.0	0.0	1.0	0.0
